"playerId","playedGames","firstName","lastName","gamesPlayed","goals","behinds","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","rebound50s","goalAssists","goalAccuracy","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","scoreInvolvements","metresGained","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","extendedStats.effectiveKicks","extendedStats.kickEfficiency","extendedStats.kickToHandballRatio","extendedStats.effectiveDisposals","extendedStats.marksOnLead","extendedStats.interceptMarks","extendedStats.contestedPossessionRate","extendedStats.hitoutsToAdvantage","extendedStats.hitoutWinPercentage","extendedStats.hitoutToAdvantageRate","extendedStats.groundBallGets","extendedStats.f50GroundBallGets","extendedStats.scoreLaunches","extendedStats.pressureActs","extendedStats.defHalfPressureActs","extendedStats.spoils","extendedStats.ruckContests","extendedStats.contestDefOneOnOnes","extendedStats.contestDefLosses","extendedStats.contestDefLossPercentage","extendedStats.contestOffOneOnOnes","extendedStats.contestOffWins","extendedStats.contestOffWinsPercentage","team.name","year"
"CD_I250703",15,"James","Gwilt",NA,0,0,12.3333333333333,6.93333333333333,19.2666666666667,6.2,0.133333333333333,1.53333333333333,4.06666666666667,15.0666666666667,19.1333333333333,1.13333333333333,0,0.333333333333333,0,3.93333333333333,81.1266666666667,3.13333333333333,3.93333333333333,0.0666666666666667,0,3.8,5.46666666666667,0,0,NA,NA,2.13333333333333,316.4,0,0.0666666666666667,0.0666666666666667,9.46666666666667,77.72,2.02,15.6666666666667,0,1.2,23.4333333333333,0,0,0,3.2,0,0.733333333333333,6.06666666666667,4.8,3.2,0,2.13333333333333,0.666666666666667,19.3266666666667,0,0,0,"Essendon",2016
"CD_I250712",23,"Dale","Morris",NA,0,0.0869565217391304,5.60869565217391,7.73913043478261,13.3478260869565,4.52173913043478,0,2.34782608695652,5.78260869565217,7.8695652173913,13.6521739130435,0.565217391304348,0,0.956521739130435,0,6.34782608695652,84.4347826086957,0.956521739130435,1.78260869565217,0.0434782608695652,0,1.26086956521739,6.91304347826087,0,0.0869565217391304,NA,NA,2.1304347826087,105.04347826087,0,0.130434782608696,0.130434782608696,4.26086956521739,73.6173913043478,1.01304347826087,11.3478260869565,0,2.52173913043478,41.5434782608696,0,0,0,3.56521739130435,0,1.34782608695652,8.65217391304348,6.8695652173913,4.39130434782609,0.0434782608695652,2.65217391304348,0.347826086956522,11.9565217391304,0.173913043478261,0.0434782608695652,2.17391304347826,"Western Bulldogs",2016
"CD_I250715",23,"Josh","Gibson",NA,0.130434782608696,0,9.8695652173913,10.2608695652174,20.1304347826087,6.52173913043478,0.173913043478261,2.82608695652174,5.47826086956522,14.5217391304348,20,1.43478260869565,0,0.391304347826087,0,8.17391304347826,83.8173913043478,1.73913043478261,2.21739130434783,0.347826086956522,13.0434782608696,2.04347826086957,6.34782608695652,0,0.173913043478261,NA,NA,4.08695652173913,194.173913043478,0.0869565217391304,0.434782608695652,0.521739130434783,7.95652173913043,79.2217391304348,1.10434782608696,16.8695652173913,0.0869565217391304,1.65217391304348,28.3521739130435,0,0,0,4,0,1.17391304347826,8.34782608695652,5.8695652173913,7.43478260869565,0,2.52173913043478,0.478260869565217,15.1565217391304,0,0,0,"Hawthorn",2016
"CD_I260069",20,"Hayden","Ballantyne",NA,1.3,0.85,7.95,4.2,12.15,3.2,0.45,3,4.95,7.25,12.2,1.95,1.3,0.2,0,0.6,70.55,2.2,0.4,0.6,40.995,2.05,1.05,1.3,2.65,NA,NA,4.75,192.45,0.25,0.75,1,4.9,60.11,2.42,8.25,0.85,0.05,39.995,0,0,0,3.35,1.45,0.55,14.15,4.45,0.3,0,0.1,0,0,1.15,0.25,14.165,"Fremantle",2016
"CD_I260113",21,"Jarryn","Geary",NA,0.142857142857143,0.0952380952380952,7.80952380952381,7.42857142857143,15.2380952380952,3.38095238095238,0.476190476190476,2.28571428571429,4.85714285714286,10.5238095238095,15.3809523809524,0.904761904761905,0.142857142857143,0.428571428571429,0,2.61904761904762,77.7952380952381,1.71428571428571,2.80952380952381,0.19047619047619,9.52380952380952,2.52380952380952,5.33333333333333,0.0476190476190476,0.333333333333333,NA,NA,3.04761904761905,178.714285714286,0.0476190476190476,0.380952380952381,0.428571428571429,5.52380952380952,72.1761904761905,1.34761904761905,11.952380952381,0.0476190476190476,1.14285714285714,31.8666666666667,0,0,0,3.28571428571429,0.142857142857143,1.0952380952381,10.4761904761905,7.33333333333333,2.0952380952381,0,1.61904761904762,0.333333333333333,18.247619047619,0.0476190476190476,0,0,"St Kilda",2016
"CD_I260227",9,"Shaun","Higgins",NA,1.22222222222222,0.555555555555556,7.44444444444444,9.22222222222222,16.6666666666667,3.77777777777778,0.333333333333333,3.44444444444444,6.55555555555556,10.7777777777778,17.3333333333333,2.66666666666667,0.888888888888889,0.111111111111111,0.111111111111111,1,73.1111111111111,2,0.777777777777778,0.333333333333333,57.2222222222222,3.55555555555556,2.33333333333333,1,2,NA,NA,5.22222222222222,229.111111111111,0.222222222222222,0.888888888888889,1.11111111111111,4.88888888888889,62.3333333333333,0.966666666666667,12.3333333333333,0.666666666666667,0.444444444444444,37.2666666666667,0,0,0,4.44444444444444,1.44444444444444,0.777777777777778,13.7777777777778,5,0.333333333333333,0,0.333333333333333,0.111111111111111,11.1111111111111,0.444444444444444,0.111111111111111,5.55555555555556,"North Melbourne",2016
"CD_I260246",4,"Tyson","Goldsack",NA,0.25,0,7.75,6.5,14.25,4.25,0,1.5,6.25,8.25,14.5,0.25,0.5,0.5,0,2.75,85.5,2.25,2.75,0.5,25,2.5,6.75,0,0.25,NA,NA,3,145.5,0,0.25,0.25,6,73.4,1.3,12.25,0,2,42.575,0,0,0,4.75,0.25,0.75,10.75,6.5,2.75,0,1.25,0,0,1,0.25,6.25,"Collingwood",2016
"CD_I260257",22,"Scott","Pendlebury",NA,0.5,0.318181818181818,13.1363636363636,15.5,28.6363636363636,3.54545454545455,0.454545454545455,5.59090909090909,12.6363636363636,16.4090909090909,29.0454545454545,3.95454545454545,0.136363636363636,0.136363636363636,0.409090909090909,1.90909090909091,78.9954545454545,2.40909090909091,2.09090909090909,0.727272727272727,28.7863636363636,3.36363636363636,3.90909090909091,0.636363636363636,0.818181818181818,NA,NA,8.09090909090909,363.681818181818,1.59090909090909,3.09090909090909,4.68181818181818,9.80952380952381,75.5142857142857,0.914285714285714,22.7142857142857,0.285714285714286,0.238095238095238,43.3142857142857,0.142857142857143,9.52380952380952,14.2857142857143,8.61904761904762,1.33333333333333,2.14285714285714,19,9.14285714285714,0.714285714285714,0.0952380952380952,0.0476190476190476,0.0476190476190476,4.76190476190476,0.666666666666667,0.142857142857143,8.72857142857143,"Collingwood",2016
"CD_I260261",4,"Trent","West",NA,0,0.25,3.5,5.5,9,2.25,0,2,4.25,4.5,8.75,1.75,0.5,0.5,20.5,2.25,61.95,2.75,0.5,0.75,0,1.5,1.5,0.5,0.5,NA,NA,4.75,65.5,0.75,0.25,1,1.5,41.65,0.675,5.75,0.25,0.25,49.875,5.5,38.875,27.125,3,0.75,2.75,7,3.5,1.5,53.75,0.5,0.25,25,1.25,0.5,33.325,"Brisbane Lions",2016
"CD_I260278",22,"Sam","Rowe",NA,0.0909090909090909,0.0454545454545455,4.5,4.5,9,3.81818181818182,0,1.27272727272727,3.13636363636364,5.81818181818182,8.95454545454546,0.409090909090909,0.181818181818182,0.5,1.09090909090909,9.77272727272727,81.5409090909091,2.04545454545455,1.31818181818182,0,6.81818181818182,1.27272727272727,3.72727272727273,0,0.136363636363636,NA,NA,1.72727272727273,70.2727272727273,0.136363636363636,0.136363636363636,0.272727272727273,3.54545454545455,80.7681818181818,1.60909090909091,7.36363636363636,0.136363636363636,1.22727272727273,35.2136363636364,0.363636363636364,8.31363636363636,11.8954545454545,2,0.0454545454545455,0.772727272727273,5.86363636363636,4.59090909090909,7.81818181818182,3.45454545454545,4,1,24.6409090909091,0.318181818181818,0.136363636363636,5.45454545454545,"Carlton",2016
"CD_I260288",22,"James","Frawley",NA,0,0,8.68181818181818,5.09090909090909,13.7727272727273,5.18181818181818,0.0909090909090909,2.18181818181818,3.31818181818182,10.2272727272727,13.5454545454545,0.727272727272727,0,0.181818181818182,0,7.59090909090909,85.7318181818182,1.81818181818182,2.68181818181818,0.0909090909090909,0,2.54545454545455,4.95454545454545,0,0,NA,NA,2.95454545454545,208.818181818182,0,0.136363636363636,0.136363636363636,7.18181818181818,82.9727272727273,1.95909090909091,11.8181818181818,0.0909090909090909,1.27272727272727,23.7590909090909,0,0,0,2.36363636363636,0,0.909090909090909,7.22727272727273,5.54545454545455,7.04545454545455,0.0454545454545455,3.95454545454545,1.13636363636364,30.1545454545455,0.0909090909090909,0,0,"Hawthorn",2016
"CD_I260303",4,"Mitchell","Brown",NA,0.25,0.25,3.25,5,8.25,1.5,0,3.5,4.25,4.25,8.5,1,0.25,0.25,3,2.5,71.2,1.75,0.25,0.25,25,2,0.5,1.25,0.75,NA,NA,3,71.5,0,0.25,0.25,1.75,60,0.85,6,0.5,0,49.65,0.5,14.325,10.425,2.75,0.5,0.75,8.75,2,1.75,18,0.25,0,0,2.25,1,47.5,"West Coast Eagles",2016
"CD_I260310",16,"Nathan J.","Brown",NA,0,0,5.25,5.6875,10.9375,4.0625,0.0625,1.75,3.375,7.5625,10.9375,0.5625,0,0.1875,0,8.625,83.2875,1.3125,1.875,0,0,1.4375,4.1875,0.0625,0,NA,NA,1.625,110.4375,0,0,0,4.26666666666667,81.94,1.08666666666667,9.33333333333333,0,0.666666666666667,31.8666666666667,0,0,0,2.73333333333333,0,0.533333333333333,7.66666666666667,6.13333333333333,7.8,0,3.8,1.06666666666667,24,0,0,0,"Collingwood",2016
"CD_I260382",25,"Josh P.","Kennedy",NA,0.8,0.36,12.6,18.88,31.48,2.68,0.08,5.56,17.04,14.76,31.8,4.84,0.24,0.16,0.04,1.16,67.38,3.44,1.24,0.88,40.068,4.96,3.12,0.72,1.56,NA,NA,7.32,349.12,2.72,4.92,7.64,6.41666666666667,51.3833333333333,0.7375,21.5,0.291666666666667,0.208333333333333,53.5916666666667,0,0,0,12.7083333333333,2,1.66666666666667,20.625,9.375,0.375,0.0416666666666667,0.0833333333333333,0,0,0.541666666666667,0.166666666666667,13.5416666666667,"Sydney Swans",2016
"CD_I260394",6,"Chris","Dawes",NA,0.666666666666667,0.333333333333333,6,6,12,2.66666666666667,0,3.16666666666667,5,7.16666666666667,12.1666666666667,2.5,0.5,0.333333333333333,2.16666666666667,1,61.5166666666667,3.16666666666667,0.666666666666667,0.333333333333333,36.1166666666667,3.16666666666667,1.66666666666667,1.5,1.33333333333333,NA,NA,2.5,159.833333333333,0.166666666666667,0.5,0.666666666666667,3.16666666666667,54.3,1.3,7.33333333333333,1.16666666666667,0,40.75,0.5,51.3333333333333,20,3.5,0.666666666666667,0.333333333333333,11,2.5,0.833333333333333,5,0.166666666666667,0,0,4,0.833333333333333,18.8166666666667,"Melbourne",2016
"CD_I260433",8,"Steven","Morris",NA,0.125,0,4.625,5.5,10.125,1.625,0.125,3,4.75,5.25,10,1,0.125,0.125,0,2.625,85.4875,1.5,2,0,12.5,1.5,5.125,0.125,0.125,NA,NA,1.625,153,0,0.25,0.25,3.875,68.0375,0.7625,8.625,0,0.875,52.825,0,0,0,3.5,0.125,0.25,10,7.25,2.125,0,1.375,0.875,52.0875,0.25,0,0,"Richmond",2016
"CD_I260533",15,"Dennis","Armfield",NA,1.06666666666667,0.666666666666667,8.2,6.8,15,3.4,0.2,2.26666666666667,4.86666666666667,10.2,15.0666666666667,2.46666666666667,1,0.0666666666666667,0,0.733333333333333,75.9333333333333,1.86666666666667,0.533333333333333,0.666666666666667,34.7733333333333,2.93333333333333,2.13333333333333,0.8,2.26666666666667,NA,NA,5.33333333333333,208.133333333333,0.0666666666666667,0.6,0.666666666666667,5.33333333333333,67.6466666666667,1.45333333333333,11.3333333333333,0.4,0.333333333333333,32.3466666666667,0,0,0,3.8,1.6,0.666666666666667,12.6,3.4,0.4,0,0.0666666666666667,0,0,0.533333333333333,0.133333333333333,6.66666666666667,"Carlton",2016
"CD_I260710",22,"Paul","Puopolo",NA,1.54545454545455,0.681818181818182,7,7.04545454545455,14.0454545454545,2.18181818181818,0.0454545454545455,4.54545454545455,7.68181818181818,5.63636363636364,13.3181818181818,2.31818181818182,0.772727272727273,0.454545454545455,0,1,72.7772727272727,1.95454545454545,0.272727272727273,0.727272727272727,61.2090909090909,2.36363636363636,1.5,1.95454545454545,2.40909090909091,NA,NA,5.5,164.636363636364,0.636363636363636,0.909090909090909,1.54545454545455,4.31818181818182,64.2363636363636,1.33181818181818,10.0909090909091,0.272727272727273,0.0909090909090909,56.0090909090909,0,0,0,5.5,2.81818181818182,0.909090909090909,19,4.13636363636364,0.409090909090909,0,0.136363636363636,0.0909090909090909,9.09090909090909,1.90909090909091,0.454545454545455,18.3318181818182,"Hawthorn",2016
"CD_I260750",22,"Justin","Westhoff",NA,1.04545454545455,0.727272727272727,9.90909090909091,6.59090909090909,16.5,5.68181818181818,0.227272727272727,3.22727272727273,6.40909090909091,10.0454545454545,16.4545454545455,2.45454545454545,1.22727272727273,1.31818181818182,2.72727272727273,3.13636363636364,72.5863636363636,2.36363636363636,1.45454545454545,0.863636363636364,43.1818181818182,3.04545454545455,2.77272727272727,0.863636363636364,1.95454545454545,NA,NA,5.36363636363636,253.227272727273,0.409090909090909,0.863636363636364,1.27272727272727,6.18181818181818,60.0681818181818,1.98181818181818,12.0909090909091,0.636363636363636,0.954545454545455,38.4136363636364,0.863636363636364,29.5818181818182,22.2545454545455,3.31818181818182,0.636363636363636,0.863636363636364,11.7272727272727,4.36363636363636,1.95454545454545,8.36363636363636,0.363636363636364,0,0,2.45454545454545,0.772727272727273,32.65,"Port Adelaide",2016
"CD_I260930",19,"Shane","Edwards",NA,0.789473684210526,0.631578947368421,8.73684210526316,9.94736842105263,18.6842105263158,2.26315789473684,0.157894736842105,2.89473684210526,8.31578947368421,10,18.3157894736842,3.31578947368421,0.842105263157895,0.210526315789474,0,0.578947368421053,71.3578947368421,2.36842105263158,1.10526315789474,0.631578947368421,38.0684210526316,3.31578947368421,1.36842105263158,0.368421052631579,1.73684210526316,NA,NA,5.84210526315789,299.105263157895,1.68421052631579,2.26315789473684,3.94736842105263,5.31578947368421,60.5052631578947,0.952631578947368,13.2105263157895,0.315789473684211,0.105263157894737,46.5263157894737,0,0,0,6.10526315789474,1.21052631578947,1.52631578947368,16.2631578947368,7.73684210526316,0.210526315789474,0,0.263157894736842,0.0526315789473684,2.63157894736842,0.368421052631579,0,0,"Richmond",2016
