"playerId","playedGames","firstName","lastName","gamesPlayed","goals","behinds","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","rebound50s","goalAssists","goalAccuracy","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","scoreInvolvements","metresGained","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","extendedStats.effectiveKicks","extendedStats.kickEfficiency","extendedStats.kickToHandballRatio","extendedStats.effectiveDisposals","extendedStats.marksOnLead","extendedStats.interceptMarks","extendedStats.contestedPossessionRate","extendedStats.hitoutsToAdvantage","extendedStats.hitoutWinPercentage","extendedStats.hitoutToAdvantageRate","extendedStats.groundBallGets","extendedStats.f50GroundBallGets","extendedStats.scoreLaunches","extendedStats.pressureActs","extendedStats.defHalfPressureActs","extendedStats.spoils","extendedStats.ruckContests","extendedStats.contestDefOneOnOnes","extendedStats.contestDefLosses","extendedStats.contestDefLossPercentage","extendedStats.contestOffOneOnOnes","extendedStats.contestOffWins","extendedStats.contestOffWinsPercentage","team.name","year"
"CD_I200060",19,"Brent","Guerra",NA,0.157894736842105,0.157894736842105,12,6.63157894736842,18.6315789473684,4.89473684210526,0.947368421052632,2.26315789473684,4.78947368421053,12.5789473684211,17.3684210526316,1.68421052631579,0.105263157894737,0.0526315789473684,0,2.42105263157895,81.2894736842105,1.73684210526316,3.10526315789474,0.157894736842105,13.1578947368421,3.21052631578947,4.52631578947368,0.0526315789473684,0.421052631578947,NA,NA,3.89473684210526,360.052631578947,0.263157894736842,0.526315789473684,0.789473684210526,9.36842105263158,75.7368421052632,2.52105263157895,15.3684210526316,0,0.631578947368421,28.1473684210526,0,0,0,3.89473684210526,0.105263157894737,1.47368421052632,8.10526315789474,5.78947368421053,1.94736842105263,0,1.05263157894737,0.368421052631579,20.1736842105263,0.0526315789473684,0.0526315789473684,5.26315789473684,"Hawthorn",2013
"CD_I200068",7,"Jason","Blake",NA,0.142857142857143,0.142857142857143,6.85714285714286,6.28571428571429,13.1428571428571,4.71428571428571,0.285714285714286,1.85714285714286,4.71428571428571,8.42857142857143,13.1428571428571,0.285714285714286,0.285714285714286,0.714285714285714,0.285714285714286,7.28571428571429,82.7571428571429,2,1.71428571428571,0,7.14285714285714,1.28571428571429,5,0.285714285714286,0.285714285714286,NA,NA,3.85714285714286,97.5714285714286,0.142857142857143,0.285714285714286,0.428571428571429,5.42857142857143,81.6428571428571,1.4,11.1428571428571,0.285714285714286,1.14285714285714,33.7857142857143,0,2.38571428571429,0,2.14285714285714,0,1.42857142857143,8.14285714285714,5.28571428571429,5.57142857142857,2.42857142857143,3.28571428571429,1,35.3714285714286,0.571428571428571,0.142857142857143,7.14285714285714,"St Kilda",2013
"CD_I200071",25,"Ryan","O'Keefe",NA,0.48,0.44,12.32,10.68,23,3.84,0.16,6.56,12.36,10.8,23.16,3.08,0.44,0.28,0.08,1.16,61.932,2.76,1.48,0.4,30,4.72,3.28,1.28,1.16,NA,NA,4.88,299.68,1.96,3.08,5.04,6.56,51.948,1.312,14.48,0.2,0.44,53.604,0,4,0,8.44,1.08,1.6,22.48,10.4,0.64,0.12,0.16,0.12,12,0.88,0.12,9.332,"Sydney Swans",2013
"CD_I200074",20,"Darren","Glass",NA,0,0,7.1,5.8,12.9,4.85,0.35,2.35,6.05,6.85,12.9,0.7,0.05,1.3,0.1,4.25,79.68,1,1.85,0.1,0,1.6,7.05,0.05,0,NA,NA,2.25,130.55,0.05,0.2,0.25,5.45,78.675,1.51,10.35,0,2.55,45.845,0,0,0,3.65,0,1.15,9.4,8.05,3.3,0.15,2.95,0.75,24.125,0.2,0.15,15,"West Coast Eagles",2013
"CD_I200079",20,"Daniel","Giansiracusa",NA,1.8,0.8,9.25,5.3,14.55,4.6,0.2,1.8,4.55,9.95,14.5,2.75,1.65,0.5,0,0.45,71.695,1.15,0.45,0.75,63.75,2.5,1.25,0.65,2.9,NA,NA,6.5,223.85,0.2,0.25,0.45,6,65.555,2.9,10.4,1.5,0.15,30.825,0,0,0,2.9,1.1,0.6,8.35,1.6,0.2,0,0.05,0.05,5,1.55,0.35,14.165,"Western Bulldogs",2013
"CD_I200083",19,"Robert","Murphy",NA,0.684210526315789,0.368421052631579,15.5789473684211,6.42105263157895,22,4.63157894736842,1.78947368421053,2.26315789473684,4.63157894736842,16.1578947368421,20.7894736842105,3.52631578947368,0.421052631578947,0.526315789473684,0,1.73684210526316,83.9894736842105,1.78947368421053,3.42105263157895,0.578947368421053,34.2105263157895,3.57894736842105,3.15789473684211,0.473684210526316,1.26315789473684,NA,NA,6.05263157894737,458.368421052632,0,0.526315789473684,0.526315789473684,13.1052631578947,83.0263157894737,3.38947368421053,18.6315789473684,0.526315789473684,0.736842105263158,22.4473684210526,0,0,0,3.52631578947368,0.578947368421053,0.894736842105263,8.36842105263158,4.47368421052632,1.36842105263158,0,0.947368421052632,0.368421052631579,27.3684210526316,0.894736842105263,0.263157894736842,10,"Western Bulldogs",2013
"CD_I200108",17,"Stephen","Milne",NA,1.64705882352941,1.17647058823529,8.94117647058824,2.70588235294118,11.6470588235294,3.52941176470588,0.764705882352941,1,4.17647058823529,7.94117647058824,12.1176470588235,2.52941176470588,1.11764705882353,0.0588235294117647,0,0.588235294117647,55.7411764705882,3.05882352941176,0.470588235294118,0.411764705882353,47.9647058823529,2.94117647058824,0.882352941176471,0.529411764705882,3.70588235294118,NA,NA,5.35294117647059,254.411764705882,0.117647058823529,0.411764705882353,0.529411764705882,4.41176470588235,47.8705882352941,3.88823529411765,6.70588235294118,1.05882352941176,0.0588235294117647,35.2235294117647,0,0,0,3,1.41176470588235,0.588235294117647,9.35294117647059,2.52941176470588,0.294117647058824,0,0.176470588235294,0.0588235294117647,5.88235294117647,1.35294117647059,0.294117647058824,17.6470588235294,"St Kilda",2013
"CD_I200109",11,"Shane","Tuck",NA,0.454545454545455,0.545454545454545,8.63636363636364,8.54545454545454,17.1818181818182,2,0.272727272727273,2.18181818181818,9.54545454545454,7.81818181818182,17.3636363636364,2.63636363636364,0.363636363636364,0.454545454545455,0.181818181818182,0.363636363636364,64.0454545454545,2.72727272727273,1.18181818181818,0.181818181818182,34.8454545454545,3.81818181818182,1.54545454545455,0.181818181818182,1.18181818181818,NA,NA,5.27272727272727,272.090909090909,1.45454545454545,3.09090909090909,4.54545454545455,4.81818181818182,55.2272727272727,1.15454545454545,11.2727272727273,0.0909090909090909,0.0909090909090909,57.3454545454545,0,9.09090909090909,0,6,1.18181818181818,1.36363636363636,12.1818181818182,5.36363636363636,0,0.0909090909090909,0,0,0,0.181818181818182,0,0,"Richmond",2013
"CD_I200111",10,"Dean","Brogan",NA,0.3,0.3,5.5,5,10.5,3.1,0,2.3,7.5,4.7,12.2,1.6,0.5,0.6,17.9,3.6,78.25,2.7,0.3,0.3,20,2.6,2,0.5,0.7,NA,NA,3.7,112.7,1.2,1.4,2.6,3.9,66.85,1.17,8.2,0.5,0.6,62.96,5.6,41.3,30.41,3.1,0.3,1.7,9.8,4.7,2.4,43.8,0.6,0.2,13.33,1.2,0.2,8.33,"GWS Giants",2013
"CD_I200112",22,"Dean","Cox",NA,0.590909090909091,0.818181818181818,9.5,6.36363636363636,15.8636363636364,5.36363636363636,0.409090909090909,2.36363636363636,7.90909090909091,8.13636363636364,16.0454545454545,1.77272727272727,0.772727272727273,1.13636363636364,27.1363636363636,1.31818181818182,70.3272727272727,2.22727272727273,1.59090909090909,0.545454545454545,24.6954545454545,2.77272727272727,2.5,0.318181818181818,1.54545454545455,NA,NA,5.95454545454545,230.409090909091,0.818181818181818,2.40909090909091,3.22727272727273,6.13636363636364,64.0636363636364,2.19090909090909,11.1363636363636,0.409090909090909,0.818181818181818,49.3227272727273,7.72727272727273,50.9,27.8590909090909,4.09090909090909,0.772727272727273,2.95454545454545,9.31818181818182,4.09090909090909,0.909090909090909,53.5909090909091,0.454545454545455,0.0909090909090909,9.09090909090909,2.5,0.909090909090909,29.4681818181818,"West Coast Eagles",2013
"CD_I200131",23,"James","Podsiadly",NA,1.43478260869565,0.782608695652174,9.47826086956522,4.43478260869565,13.9130434782609,5.8695652173913,0,2.26086956521739,5.73913043478261,8.17391304347826,13.9130434782609,2.65217391304348,1.56521739130435,1.65217391304348,0.565217391304348,2.17391304347826,67.4086956521739,2.30434782608696,0.826086956521739,0.434782608695652,51.7391304347826,3.1304347826087,1.69565217391304,1.26086956521739,2.69565217391304,NA,NA,5.34782608695652,228.565217391304,0,0.130434782608696,0.130434782608696,6,63.495652173913,2.92173913043478,9.43478260869565,0.91304347826087,0.304347826086957,42.0478260869565,0.0869565217391304,18.404347826087,6.52173913043478,3.21739130434783,1.39130434782609,0.652173913043478,9.47826086956522,2.1304347826087,1.56521739130435,1.56521739130435,0.304347826086957,0.130434782608696,8.69565217391304,3.82608695652174,1.1304347826087,25.6391304347826,"Geelong Cats",2013
"CD_I210001",21,"Nick","Riewoldt",NA,2.38095238095238,1.71428571428571,13.3809523809524,5.19047619047619,18.5714285714286,9.61904761904762,0,1.95238095238095,6.33333333333333,12.1428571428571,18.4761904761905,3.38095238095238,3.42857142857143,1.76190476190476,0.571428571428571,0.952380952380952,68.8238095238095,1.80952380952381,0.476190476190476,0.666666666666667,55.0047619047619,3.04761904761905,1.47619047619048,0.761904761904762,4.66666666666667,NA,NA,8,284.428571428571,0,0.19047619047619,0.19047619047619,8.28571428571429,62.4095238095238,3.26190476190476,12.6190476190476,4.33333333333333,0.0952380952380952,34.7047619047619,0.0952380952380952,9.52380952380952,4.76190476190476,3.14285714285714,1.33333333333333,0.476190476190476,7.57142857142857,1.52380952380952,0.666666666666667,0.0952380952380952,0.142857142857143,0,0,4.52380952380952,1.57142857142857,36.2095238095238,"St Kilda",2013
"CD_I210002",5,"Justin","Koschitzke",NA,0.8,1,4.2,2.4,6.6,3.8,0,1.6,3.6,3,6.6,1.8,1.6,1.2,4.2,1.2,59.42,3,0,0.6,43.34,2.2,0.6,0.2,2,NA,NA,2.8,114,0.2,0,0.2,2.4,59.34,1.82,4,0.4,0,52.7,1.4,35.84,23,1.4,0.4,0,5.6,1.8,1,12.4,0,0,0,2.6,0.6,14,"St Kilda",2013
"CD_I210003",5,"Alan","Didak",NA,0.6,0.8,9.6,7.4,17,3.6,0.4,0.8,3.2,13.4,16.6,3,0.4,0.2,0,0,78.66,1,1.2,0.6,26.66,2.4,2.4,0.2,1.4,NA,NA,5.4,293.4,0.2,0.2,0.4,6,66.74,1.38,12.8,0.2,0.6,18.68,0,0,0,2.8,0.8,0.6,9.8,4.8,0,0,0,0,0,0,0,0,"Collingwood",2013
"CD_I210012",23,"Shaun","Burgoyne",NA,0.782608695652174,0.260869565217391,11.1739130434783,8.82608695652174,20,3.52173913043478,0.434782608695652,3.73913043478261,7.43478260869565,12.1739130434783,19.6086956521739,3.34782608695652,0.478260869565217,0.217391304347826,0.0434782608695652,1.91304347826087,72.3652173913043,2.04347826086957,1.56521739130435,0.608695652173913,34.8565217391304,3.21739130434783,3.04347826086957,0.608695652173913,1.30434782608696,NA,NA,5.69565217391304,308.434782608696,1.34782608695652,1.17391304347826,2.52173913043478,7,61.0391304347826,1.5,14.5652173913043,0.0869565217391304,0.434782608695652,38.5086956521739,0,0,0,5.21739130434783,0.739130434782609,1.17391304347826,15.1739130434783,6.69565217391304,1.04347826086957,0,1.08695652173913,0.304347826086957,16.304347826087,0.478260869565217,0.0869565217391304,6.52173913043478,"Hawthorn",2013
"CD_I210013",20,"Ashley","McGrath",NA,0.95,0.55,6.45,3.25,9.7,2.2,0.45,2.25,4,5.15,9.15,2.05,0.75,0.2,0,1.2,61.535,2.35,1.35,0.55,21.785,2.63157894736842,2.73684210526316,0.578947368421053,1.63157894736842,NA,NA,3.47368421052632,191.947368421053,0.25,0.15,0.4,4.05263157894737,58.0315789473684,2.27894736842105,6.57894736842105,0.526315789473684,0.315789473684211,41.0052631578947,0,0,0,3.47368421052632,1,0.894736842105263,9.31578947368421,4.05263157894737,1.10526315789474,0,0.631578947368421,0.157894736842105,13.1578947368421,0.947368421052632,0.263157894736842,7.89473684210526,"Brisbane Lions",2013
"CD_I210016",22,"Scott","Thompson",NA,0.363636363636364,0.409090909090909,13.3181818181818,11.3636363636364,24.6818181818182,4.31818181818182,0.0454545454545455,4.90909090909091,11.9545454545455,12.8181818181818,24.7727272727273,3.77272727272727,0.363636363636364,0.636363636363636,0.136363636363636,1.13636363636364,67.8272727272727,3.77272727272727,1.72727272727273,0.454545454545455,19.7,4.72727272727273,2.31818181818182,0.818181818181818,1,NA,NA,6.31818181818182,330.409090909091,1.81818181818182,3.22727272727273,5.04545454545455,8.13636363636364,60.9954545454545,1.31363636363636,16.7727272727273,0.363636363636364,0.454545454545455,47.8590909090909,0.0909090909090909,4.54545454545455,9.09090909090909,7.22727272727273,0.863636363636364,1.54545454545455,17.0454545454545,7.77272727272727,0.545454545454545,0.0909090909090909,0.409090909090909,0.227272727272727,15.9090909090909,1.13636363636364,0.363636363636364,15.1545454545455,"Adelaide Crows",2013
"CD_I210018",10,"Daniel","Kerr",NA,0.4,0,9.5,11.2,20.7,1.7,0.2,2.7,11.2,9.9,21.1,1.9,0,0,0,0.3,71.25,1.9,1.1,0.3,40,2.3,2.3,0.1,0.4,NA,NA,5.4,236.7,2.1,3.3,5.4,6.5,67.05,0.91,14.8,0,0.1,53.38,0,0,0,7.1,0.8,1.6,13.4,6.2,0.2,0.1,0.2,0,0,0.2,0,0,"West Coast Eagles",2013
"CD_I210020",23,"Kane","Cornes",NA,0.217391304347826,0.173913043478261,14.8260869565217,12.5652173913043,27.3913043478261,5.52173913043478,0.565217391304348,4.65217391304348,7.69565217391304,19.7826086956522,27.4782608695652,2.56521739130435,0.0869565217391304,0.0434782608695652,0,0.739130434782609,74.4739130434783,2.34782608695652,2.69565217391304,0.391304347826087,16.6652173913043,4,2.73913043478261,0.869565217391304,0.565217391304348,NA,NA,6.08695652173913,352.869565217391,0.782608695652174,1.73913043478261,2.52173913043478,10.1304347826087,65.9086956521739,1.27391304347826,20.6086956521739,0.0434782608695652,0.130434782608696,28.704347826087,0,0,0,5.95652173913043,1.04347826086957,0.956521739130435,15.7391304347826,7.69565217391304,0.217391304347826,0,0.304347826086957,0.173913043478261,17.3913043478261,0,0,0,"Port Adelaide",2013
"CD_I210023",22,"Drew","Petrie",NA,2.18181818181818,0.863636363636364,10.4545454545455,3.59090909090909,14.0454545454545,6.04545454545455,0.136363636363636,2.86363636363636,7.31818181818182,7,14.3181818181818,2.36363636363636,2.27272727272727,1.81818181818182,3.27272727272727,2.86363636363636,75.2545454545455,1.18181818181818,0.5,0.681818181818182,53.7772727272727,1.95238095238095,1.33333333333333,1.0952380952381,3.42857142857143,NA,NA,6.61904761904762,234.52380952381,0.272727272727273,0.863636363636364,1.13636363636364,7.23809523809524,69.3380952380952,3.9047619047619,10.5238095238095,1.9047619047619,0.476190476190476,53.0714285714286,0.666666666666667,27.947619047619,14.1952380952381,3.23809523809524,1.04761904761905,0.761904761904762,11.4761904761905,3.47619047619048,2,10.9047619047619,0.238095238095238,0,0,4.66666666666667,1.52380952380952,34.9666666666667,"North Melbourne",2013
"CD_I210027",25,"Ted","Richards",NA,0.04,0,7.6,6.24,13.84,3.92,0.16,1.6,5.68,8.08,13.76,1.24,0,0.76,0,7.48,77.964,1.76,3.08,0.04,4,2.88,7.6,0.04,0.04,NA,NA,2.48,233.08,0,0.2,0.2,5.8,76.304,1.568,11.04,0,2.48,40.604,0,0,0,3.92,0.04,1.28,7.24,5.72,6.64,0.04,4.88,1.24,22.404,0.04,0,0,"Sydney Swans",2013
"CD_I210043",12,"Dom","Cassisi",NA,0,0,6.58333333333333,7.25,13.8333333333333,2,0,4,6.75,7.25,14,1.5,0.0833333333333333,0.166666666666667,0.166666666666667,1.08333333333333,70.075,1.83333333333333,1.25,0.166666666666667,0,2.41666666666667,3.66666666666667,0.5,0,NA,NA,3.16666666666667,149.166666666667,0.666666666666667,1.16666666666667,1.83333333333333,4.16666666666667,59.1,1.04166666666667,9.66666666666667,0,0.333333333333333,46.05,0,8.33333333333333,0,5.75,0.75,1.08333333333333,12.5833333333333,7.58333333333333,0.833333333333333,0.0833333333333333,0.833333333333333,0.333333333333333,15.275,0.0833333333333333,0,0,"Port Adelaide",2013
"CD_I210048",19,"Chris","Newman",NA,0.421052631578947,0.421052631578947,10.4210526315789,5.21052631578947,15.6315789473684,5.15789473684211,0.473684210526316,2.10526315789474,4.57894736842105,10,14.5789473684211,1.94736842105263,0.473684210526316,0.210526315789474,0,1.89473684210526,78.4894736842105,1.26315789473684,2.68421052631579,0.421052631578947,21.9263157894737,2.52631578947368,4.78947368421053,0.368421052631579,0.947368421052632,NA,NA,4.05263157894737,310.684210526316,0.210526315789474,0.368421052631579,0.578947368421053,7.84210526315789,75.6578947368421,2.42631578947368,12.3157894736842,0.105263157894737,1.52631578947368,30.5736842105263,0,0,0,3.57894736842105,0.368421052631579,1.52631578947368,11.2105263157895,7.21052631578947,1.36842105263158,0,0.842105263157895,0.315789473684211,20.1736842105263,0.157894736842105,0.0526315789473684,5.26315789473684,"Richmond",2013
"CD_I210049",13,"Daniel","Cross",NA,0.307692307692308,0.153846153846154,9,13.6153846153846,22.6153846153846,5.46153846153846,0,4.38461538461539,8.92307692307692,13.7692307692308,22.6923076923077,2,0.153846153846154,0.538461538461538,0.461538461538462,2.46153846153846,77.0230769230769,2.07692307692308,1.23076923076923,0.384615384615385,23.0769230769231,3.84615384615385,4,0.0769230769230769,0.538461538461538,NA,NA,4.15384615384615,210,0.846153846153846,1.69230769230769,2.53846153846154,6.30769230769231,68.4153846153846,0.738461538461539,17.5384615384615,0.230769230769231,1.07692307692308,40.2,0.153846153846154,15.3846153846154,15.3846153846154,6.46153846153846,1,1.46153846153846,13.8461538461538,7,1.69230769230769,0.153846153846154,0.384615384615385,0.153846153846154,15.3846153846154,0.230769230769231,0.0769230769230769,7.69230769230769,"Western Bulldogs",2013
"CD_I210056",2,"Graham","Johncock",NA,1,1.5,6,3,9,2.5,0.5,1.5,6.5,3,9.5,2,0.5,1,0,0.5,50.75,1,0,0.5,41.65,2,2,1,2.5,NA,NA,5,170,0,0,0,3,48.55,0.6,5,0,0,65.7,0,0,0,3,1,0.5,9,0,0,0,0,0,0,2.5,0.5,50,"Adelaide Crows",2013
"CD_I210058",8,"Andrew","Krakouer",NA,1.25,0.625,7.375,5.25,12.625,2.875,0,2.625,5.125,7.375,12.5,2.625,0.75,0,0,0.625,61.4625,2.25,0,0.75,40.8375,2.75,1.125,1.125,2.375,NA,NA,4.375,192.75,0.125,0.75,0.875,3.5,40.3625,1.6125,7.875,0.25,0,44.3,0,0,0,3.5,1.5,0.625,11.25,3.5,0.125,0,0,0,0,1,0.25,18.75,"Collingwood",2013
"CD_I210059",12,"Josh","Hunt",NA,0.25,0.0833333333333333,8.75,5.58333333333333,14.3333333333333,4.5,0,1.5,4.75,9.91666666666667,14.6666666666667,2.08333333333333,0.0833333333333333,0.333333333333333,0,2.33333333333333,82.9916666666667,1.33333333333333,2.16666666666667,0.25,13.8916666666667,2.83333333333333,5,0,0.416666666666667,NA,NA,3.08333333333333,250.5,0.0833333333333333,0.166666666666667,0.25,6.83333333333333,70.9666666666667,1.83333333333333,11.8333333333333,0,1.41666666666667,37.4,0,0,0,3.41666666666667,0,0.916666666666667,5.75,3.41666666666667,1.75,0,1.08333333333333,0,0,0,0,0,"Geelong Cats",2013
