"playerId","playedGames","firstName","lastName","gamesPlayed","goals","behinds","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","rebound50s","goalAssists","goalAccuracy","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","scoreInvolvements","metresGained","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","extendedStats.effectiveKicks","extendedStats.kickEfficiency","extendedStats.kickToHandballRatio","extendedStats.effectiveDisposals","extendedStats.marksOnLead","extendedStats.interceptMarks","extendedStats.contestedPossessionRate","extendedStats.hitoutsToAdvantage","extendedStats.hitoutWinPercentage","extendedStats.hitoutToAdvantageRate","extendedStats.groundBallGets","extendedStats.f50GroundBallGets","extendedStats.scoreLaunches","extendedStats.pressureActs","extendedStats.defHalfPressureActs","extendedStats.spoils","extendedStats.ruckContests","extendedStats.contestDefOneOnOnes","extendedStats.contestDefLosses","extendedStats.contestDefLossPercentage","extendedStats.contestOffOneOnOnes","extendedStats.contestOffWins","extendedStats.contestOffWinsPercentage","team.name","year"
"CD_I200040",3,"Chance","Bateman",NA,0,0,7,3,10,1.33333333333333,0,1.33333333333333,2.66666666666667,6,8.66666666666667,1,0.333333333333333,0,0,0.666666666666667,69.5,1.33333333333333,0.666666666666667,0.333333333333333,0,3.66666666666667,0.333333333333333,0.333333333333333,1,NA,NA,4,152.666666666667,0,0.666666666666667,0.666666666666667,3.33333333333333,51.4333333333333,2.33333333333333,6.33333333333333,0.333333333333333,0,28.2666666666667,0,0,0,1,0.333333333333333,0.333333333333333,6,0.666666666666667,0.333333333333333,0,0,0,0,1,0,0,"Hawthorn",2012
"CD_I200045",21,"Luke","McPharlin",NA,0.0476190476190476,0.0952380952380952,11,5.66666666666667,16.6666666666667,8.14285714285714,1.0952380952381,1.33333333333333,4.71428571428571,11.8095238095238,16.5238095238095,0.571428571428571,0.0952380952380952,1.23809523809524,0,3.76190476190476,86.6142857142857,1.71428571428571,3.0952380952381,0.142857142857143,2.38095238095238,2,5.90476190476191,0,0.19047619047619,NA,NA,2.57142857142857,234.619047619048,0,0.0952380952380952,0.0952380952380952,9.38095238095238,86.3142857142857,2.63809523809524,14.3809523809524,0.19047619047619,2.52380952380952,29.1285714285714,0,0,0,2.61904761904762,0.0952380952380952,0.857142857142857,5,3.76190476190476,3.23809523809524,0,1.52380952380952,0.238095238095238,11.1095238095238,0.142857142857143,0,0,"Fremantle",2012
"CD_I200052",1,"Cameron","Bruce",NA,0,0,4,4,8,2,0,0,5,2,7,3,0,0,0,1,62.5,1,0,0,0,2,0,0,0,NA,NA,2,121,1,1,2,2,50,1,5,0,0,71.4,0,0,0,5,1,0,6,0,0,0,0,0,0,2,0,0,"Hawthorn",2012
"CD_I200054",13,"Brad","Green",NA,1.46153846153846,1.38461538461538,7.46153846153846,3,10.4615384615385,4.23076923076923,0.0769230769230769,2.23076923076923,4.30769230769231,5.84615384615385,10.1538461538462,2.30769230769231,2.07692307692308,1.30769230769231,0,0.615384615384615,62.4615384615385,1.15384615384615,0.230769230769231,0.230769230769231,42.8,2.07692307692308,0.461538461538462,0.769230769230769,3.07692307692308,NA,NA,3.92307692307692,201.615384615385,0.153846153846154,0,0.153846153846154,4.69230769230769,59.9153846153846,2.84615384615385,7.07692307692308,0.923076923076923,0,40.1692307692308,0,0,0,2.46153846153846,0.846153846153846,0.0769230769230769,9.23076923076923,2.23076923076923,0.538461538461538,0,0,0,0,1.46153846153846,0.384615384615385,17.9461538461538,"Melbourne",2012
"CD_I200060",19,"Brent","Guerra",NA,0.105263157894737,0.263157894736842,12.9473684210526,5.57894736842105,18.5263157894737,5.47368421052632,0.421052631578947,2.68421052631579,4.26315789473684,13.1578947368421,17.4210526315789,2.05263157894737,0.105263157894737,0.0526315789473684,0,1.84210526315789,80.8947368421053,1.84210526315789,3.15789473684211,0.210526315789474,5.26315789473684,3.36842105263158,4.42105263157895,0.105263157894737,0.473684210526316,NA,NA,6.15789473684211,401,0.263157894736842,0.684210526315789,0.947368421052632,10.2631578947368,80.0684210526316,2.93157894736842,14.8421052631579,0.0526315789473684,0.789473684210526,25.7736842105263,0,0,0,3.10526315789474,0.0526315789473684,2.47368421052632,7.68421052631579,4.94736842105263,1.47368421052632,0,0.526315789473684,0.210526315789474,18.4210526315789,0,0,0,"Hawthorn",2012
"CD_I200068",13,"Jason","Blake",NA,0.153846153846154,0.0769230769230769,6.84615384615385,7.69230769230769,14.5384615384615,4.61538461538461,0.307692307692308,3.07692307692308,6.23076923076923,8,14.2307692307692,0.923076923076923,0.307692307692308,0.461538461538462,7.15384615384615,5.38461538461539,82.2,2.30769230769231,1.23076923076923,0.230769230769231,15.3846153846154,1.84615384615385,4.76923076923077,0.0769230769230769,0.230769230769231,NA,NA,3.61538461538462,122.076923076923,0.538461538461538,1.07692307692308,1.61538461538462,5.46153846153846,78.2230769230769,1.1,11.8461538461538,0.0769230769230769,1.07692307692308,45.8230769230769,1.53846153846154,24.4307692307692,10.5461538461538,3.84615384615385,0.307692307692308,1.69230769230769,12,7.69230769230769,3.53846153846154,20.8461538461538,1.07692307692308,0.307692307692308,14.1,0.0769230769230769,0,0,"St Kilda",2012
"CD_I200071",24,"Ryan","O'Keefe",NA,0.833333333333333,0.291666666666667,13.9583333333333,11.2916666666667,25.25,3,0.0416666666666667,6.5,11.5833333333333,12.8333333333333,24.4166666666667,3.375,0.583333333333333,0.25,0.166666666666667,2.20833333333333,68.525,2.83333333333333,2.20833333333333,0.583333333333333,51.7375,4.5,3.79166666666667,1,1.41666666666667,NA,NA,6.25,374.625,1,3.75,4.75,8.29166666666667,63.1291666666667,1.41666666666667,17.2916666666667,0.208333333333333,0.333333333333333,49.5458333333333,0.0416666666666667,0,4.16666666666667,8.5,1.45833333333333,2.04166666666667,20.9166666666667,9.70833333333333,0.791666666666667,0,0.0416666666666667,0,0,0.625,0.0833333333333333,6.25,"Sydney Swans",2012
"CD_I200074",22,"Darren","Glass",NA,0,0,5.40909090909091,7.40909090909091,12.8181818181818,5.18181818181818,0.227272727272727,2.36363636363636,5.63636363636364,7.59090909090909,13.2272727272727,0.363636363636364,0.0454545454545455,1,0.136363636363636,5.36363636363636,84.7227272727273,1.36363636363636,1.63636363636364,0.0454545454545455,0,0.954545454545455,6.45454545454545,0,0,NA,NA,2.36363636363636,101.363636363636,0.0454545454545455,0.181818181818182,0.227272727272727,4.54545454545455,85.3136363636364,0.918181818181818,10.9545454545455,0,2,42.1954545454545,0.0909090909090909,0,9.09090909090909,3.22727272727273,0,1.31818181818182,7.04545454545455,5.95454545454545,4.36363636363636,0.136363636363636,2.81818181818182,0.409090909090909,11.0227272727273,0,0,0,"West Coast Eagles",2012
"CD_I200079",17,"Daniel","Giansiracusa",NA,1.64705882352941,0.882352941176471,9.58823529411765,5.58823529411765,15.1764705882353,3.70588235294118,0.0588235294117647,2.17647058823529,6.17647058823529,8.94117647058824,15.1176470588235,2.64705882352941,1.05882352941176,0.470588235294118,0,1.11764705882353,70.5176470588235,1.88235294117647,0.117647058823529,0.705882352941177,61.6647058823529,2.76470588235294,1.23529411764706,0.647058823529412,2.76470588235294,NA,NA,5.11764705882353,242.294117647059,0.294117647058824,0.411764705882353,0.705882352941177,6.29411764705882,68.6411764705882,2.39411764705882,10.5294117647059,0.882352941176471,0.117647058823529,41.8117647058824,0,0,0,4.52941176470588,2.35294117647059,0.352941176470588,10.4117647058824,2.41176470588235,0.529411764705882,0,0.235294117647059,0.176470588235294,11.7647058823529,1.64705882352941,0.529411764705882,25.9823529411765,"Western Bulldogs",2012
"CD_I200080",4,"Lindsay","Gilbee",NA,0.25,0,10.5,7.75,18.25,4.75,0.5,0.75,3.75,12.5,16.25,1.25,0,0.5,0,3.75,78.65,1.5,2.75,0.5,25,4.5,4.25,0,0.25,NA,NA,1.25,287,0,0.5,0.5,7.75,77.2,1.35,14,0,1.75,22.9,0,0,0,3.25,0,0.75,10,6.25,2.5,0,1.75,1,62.5,0,0,0,"Western Bulldogs",2012
"CD_I200082",12,"Ryan","Hargrave",NA,0.0833333333333333,0.166666666666667,12.0833333333333,8.33333333333333,20.4166666666667,5.66666666666667,0.166666666666667,1.16666666666667,5.08333333333333,15.1666666666667,20.25,1.75,0.166666666666667,0.333333333333333,0,3.16666666666667,75.975,2.5,2.75,0,4.16666666666667,4.33333333333333,4.33333333333333,0,0.416666666666667,NA,NA,2.33333333333333,371.166666666667,0.0833333333333333,0.5,0.583333333333333,7.83333333333333,63.3666666666667,1.50833333333333,15.6666666666667,0,0.75,25.7666666666667,0,0,0,3.83333333333333,0.25,0.75,8.83333333333333,6.08333333333333,2.75,0,1.08333333333333,0.416666666666667,22.9166666666667,0.0833333333333333,0,0,"Western Bulldogs",2012
"CD_I200083",21,"Robert","Murphy",NA,0.0952380952380952,0,14.047619047619,5.95238095238095,20,3.71428571428571,2.19047619047619,1.57142857142857,3.95238095238095,14.3809523809524,18.3333333333333,1.80952380952381,0,0.19047619047619,0,2.61904761904762,82.9714285714286,2.0952380952381,4.04761904761905,0.19047619047619,9.52380952380952,3.66666666666667,4.33333333333333,0,0.238095238095238,NA,NA,3.0952380952381,387.52380952381,0.0476190476190476,0.380952380952381,0.428571428571429,11.7619047619048,82.7380952380952,2.79047619047619,16.7142857142857,0.0476190476190476,0.619047619047619,22.7,0,0,0,3.0952380952381,0.0952380952380952,1.19047619047619,8.04761904761905,5.61904761904762,2.28571428571429,0,0.761904761904762,0.238095238095238,18.252380952381,0,0,0,"Western Bulldogs",2012
"CD_I200092",24,"Michael","Doughty",NA,0.0833333333333333,0.0416666666666667,8.70833333333333,6.95833333333333,15.6666666666667,4.16666666666667,0.0416666666666667,3.08333333333333,5.20833333333333,9.29166666666667,14.5,1.20833333333333,0,0.291666666666667,0,3.83333333333333,79.8291666666667,1.45833333333333,1.95833333333333,0.208333333333333,8.33333333333333,2.1304347826087,5.30434782608696,0.0434782608695652,0.173913043478261,NA,NA,3.73913043478261,160.652173913043,0.0833333333333333,0.75,0.833333333333333,6.43478260869565,74.1608695652174,1.47391304347826,12.4347826086957,0,0.91304347826087,36.0260869565217,0,0,0,3.91304347826087,0.0869565217391304,1.30434782608696,10.1739130434783,7.1304347826087,3.1304347826087,0.0434782608695652,0.608695652173913,0.130434782608696,10.8695652173913,0,0,0,"Adelaide Crows",2012
"CD_I200108",22,"Stephen","Milne",NA,2.54545454545455,1.72727272727273,10.0909090909091,2.54545454545455,12.6363636363636,3.68181818181818,0.545454545454545,2.13636363636364,4.77272727272727,7.68181818181818,12.4545454545455,2.5,1.86363636363636,0.272727272727273,0,0.772727272727273,60.15,3.18181818181818,0.318181818181818,0.863636363636364,52.05,3.31818181818182,0.681818181818182,0.954545454545455,4.90909090909091,NA,NA,7.40909090909091,286.363636363636,0.0454545454545455,0.454545454545455,0.5,5.45454545454545,54.7818181818182,5.28181818181818,7.40909090909091,1.13636363636364,0.136363636363636,38.3727272727273,0,0,0,3.36363636363636,2.27272727272727,0.636363636363636,9.18181818181818,1.77272727272727,0.181818181818182,0,0,0,0,1.18181818181818,0.318181818181818,20.4545454545455,"St Kilda",2012
"CD_I200109",22,"Shane","Tuck",NA,0.5,0.5,12.1818181818182,14.0909090909091,26.2727272727273,5.31818181818182,0,5.63636363636364,13.5454545454545,12.9545454545455,26.5,4.72727272727273,0.318181818181818,0.818181818181818,0.636363636363636,2.09090909090909,74.4363636363636,2.54545454545455,1.40909090909091,0.272727272727273,30.3045454545455,4.40909090909091,3.63636363636364,0.863636363636364,1.13636363636364,NA,NA,5.90909090909091,339.272727272727,2.68181818181818,2.90909090909091,5.59090909090909,8.36363636363636,70.2954545454545,0.890909090909091,19.4545454545455,0.227272727272727,0.772727272727273,50.15,0.318181818181818,9.09090909090909,14.7727272727273,9.13636363636364,1.40909090909091,2.04545454545455,19.0454545454545,8.36363636363636,0.772727272727273,0.0909090909090909,0.0909090909090909,0,0,0.409090909090909,0.181818181818182,13.6363636363636,"Richmond",2012
"CD_I200111",9,"Dean","Brogan",NA,0,0,6.44444444444444,4.66666666666667,11.1111111111111,3.88888888888889,0,1.33333333333333,4.55555555555556,5.22222222222222,9.77777777777778,2,0.222222222222222,1.11111111111111,15.7777777777778,3.33333333333333,76.5333333333333,1.88888888888889,0.888888888888889,0.111111111111111,0,3.125,1.875,0.25,0.375,NA,NA,2.375,187.5,0.777777777777778,1.22222222222222,2,4,61.25,2.2125,8.25,0.375,1,47.3375,3.75,38.3875,21.1375,2,0.25,1.25,8.375,3.75,3,38.25,0.625,0,0,0.875,0,0,"GWS Giants",2012
"CD_I200112",24,"Dean","Cox",NA,1.16666666666667,0.583333333333333,10.0416666666667,6.125,16.1666666666667,6,0.416666666666667,1.625,6.70833333333333,9.20833333333333,15.9166666666667,2.375,0.958333333333333,1.58333333333333,26.1666666666667,1.5,77.7291666666667,1.875,1.125,0.541666666666667,44.5166666666667,2.25,2.625,0.333333333333333,2,NA,NA,6.375,235.083333333333,0.375,2.25,2.625,7.25,73.2416666666667,1.96666666666667,12.4583333333333,0.541666666666667,1.04166666666667,42.2,6.25,53.3041666666667,23.8291666666667,2.41666666666667,0.416666666666667,2.70833333333333,8.04166666666667,2.70833333333333,1.125,49.5416666666667,0.5,0.0416666666666667,1.3875,1.16666666666667,0.583333333333333,38.8875,"West Coast Eagles",2012
"CD_I200121",15,"Josh","Drummond",NA,0.2,0.0666666666666667,11.3333333333333,4.33333333333333,15.6666666666667,4.46666666666667,0,1.46666666666667,4.13333333333333,9.93333333333333,14.0666666666667,1.8,0,0.133333333333333,0,3.13333333333333,76.72,2,3.93333333333333,0.0666666666666667,6.66666666666667,2.8,4.13333333333333,0.133333333333333,0.4,NA,NA,3.13333333333333,303,0,0.533333333333333,0.533333333333333,8.8,74.2866666666667,3.38,12.2,0,0.666666666666667,32.2933333333333,0,0,0,3.26666666666667,0.133333333333333,1.73333333333333,6.6,4.73333333333333,2.33333333333333,0,0.866666666666667,0.0666666666666667,3.33333333333333,0.0666666666666667,0,0,"Brisbane Lions",2012
"CD_I200131",18,"James","Podsiadly",NA,1.94444444444444,0.722222222222222,8.72222222222222,3.44444444444444,12.1666666666667,5,0.111111111111111,2.77777777777778,5.83333333333333,6.22222222222222,12.0555555555556,2.88888888888889,1.5,1.61111111111111,1.11111111111111,2.16666666666667,67.4166666666667,2.44444444444444,0.111111111111111,0.555555555555556,56.1611111111111,3.27777777777778,1.61111111111111,1.5,3.11111111111111,NA,NA,5.77777777777778,238.944444444444,0,0.222222222222222,0.222222222222222,5.55555555555556,62.8611111111111,2.95,8.22222222222222,1.38888888888889,0.333333333333333,49.1944444444444,0.388888888888889,33.0833333333333,28.8888888888889,3.11111111111111,1.72222222222222,0.888888888888889,8.94444444444444,0.944444444444444,1.27777777777778,1.83333333333333,0.0555555555555556,0.0555555555555556,5.55555555555556,2.72222222222222,0.888888888888889,35.4611111111111,"Geelong Cats",2012
"CD_I210001",19,"Nick","Riewoldt",NA,2.47368421052632,1.63157894736842,10.6842105263158,4,14.6842105263158,6.57894736842105,0,2.47368421052632,6.52631578947368,8,14.5263157894737,3,2.89473684210526,1.63157894736842,0.315789473684211,1.89473684210526,74.3526315789474,1.36842105263158,0.105263157894737,0.684210526315789,55.6789473684211,2,1.15789473684211,1.15789473684211,4.52631578947368,NA,NA,7.94736842105263,267.263157894737,0,0.157894736842105,0.157894736842105,7.31578947368421,70.7263157894737,3.13684210526316,10.6315789473684,2.63157894736842,0,45.5842105263158,0.0526315789473684,0,5.26315789473684,3.10526315789474,1.63157894736842,0.684210526315789,9.1578947368421,1.42105263157895,1.26315789473684,0,0.0526315789473684,0,0,2,0.736842105263158,33.2473684210526,"St Kilda",2012
"CD_I210002",19,"Justin","Koschitzke",NA,1.42105263157895,0.421052631578947,5.84210526315789,3.31578947368421,9.1578947368421,4.15789473684211,0,1.94736842105263,5.26315789473684,3.73684210526316,9,1.63157894736842,1.73684210526316,1.84210526315789,4.63157894736842,2,74.6,2.21052631578947,0.263157894736842,0.473684210526316,52.1894736842105,1.73684210526316,1.15789473684211,0.684210526315789,2.05263157894737,NA,NA,4.21052631578947,147.526315789474,0.157894736842105,0.526315789473684,0.684210526315789,4.36842105263158,66.1157894736842,2.58421052631579,6.78947368421053,0.631578947368421,0.578947368421053,59.4263157894737,1.10526315789474,41.5684210526316,24.2684210526316,2.31578947368421,0.842105263157895,0.894736842105263,7.42105263157895,1.52631578947368,1.63157894736842,15.3157894736842,0.105263157894737,0,0,1.57894736842105,0.473684210526316,17.1052631578947,"St Kilda",2012
"CD_I210003",11,"Alan","Didak",NA,0.545454545454545,0.636363636363636,12.1818181818182,4.63636363636364,16.8181818181818,3.54545454545455,0.272727272727273,1,3.54545454545455,12.3636363636364,15.9090909090909,3.18181818181818,0.454545454545455,0,0,0.363636363636364,63.0454545454545,2,0.363636363636364,0.545454545454545,24.2363636363636,3.18181818181818,1.54545454545455,0.363636363636364,1.63636363636364,NA,NA,3.81818181818182,313,0.181818181818182,0.363636363636364,0.545454545454545,7.18181818181818,56.8818181818182,2.38181818181818,11,0,0.363636363636364,20.7545454545455,0,0,0,3.09090909090909,1,0.545454545454545,7.36363636363636,2.09090909090909,0.0909090909090909,0,0,0,0,0.272727272727273,0.0909090909090909,9.09090909090909,"Collingwood",2012
"CD_I210012",24,"Shaun","Burgoyne",NA,0.458333333333333,0.208333333333333,10.5833333333333,7.58333333333333,18.1666666666667,3.45833333333333,0.375,3.41666666666667,7.16666666666667,10.4166666666667,17.5833333333333,2.20833333333333,0.125,0.208333333333333,0,2.25,80.4708333333333,1.16666666666667,2.04166666666667,0.25,22.9166666666667,2.33333333333333,3.33333333333333,0.5,0.666666666666667,NA,NA,4.79166666666667,286.041666666667,1.04166666666667,1.75,2.79166666666667,7.70833333333333,76.1041666666667,1.8,14.125,0.0416666666666667,0.416666666666667,39.6291666666667,0,0,0,5.25,0.333333333333333,1.25,13.0416666666667,7.20833333333333,1.29166666666667,0.0833333333333333,0.541666666666667,0.0416666666666667,4.16666666666667,0.0416666666666667,0,0,"Hawthorn",2012
"CD_I210013",12,"Ashley","McGrath",NA,0.916666666666667,0.666666666666667,9.58333333333333,5.75,15.3333333333333,4.08333333333333,0.916666666666667,2.66666666666667,6,9.08333333333333,15.0833333333333,2.66666666666667,0.75,0.25,0,1.75,74.925,2.33333333333333,1.75,0.25,27.775,3.41666666666667,3.5,0.0833333333333333,1.66666666666667,NA,NA,4.66666666666667,291.583333333333,0.25,0.333333333333333,0.583333333333333,6.75,72.35,2.23333333333333,11.0833333333333,0.583333333333333,0.25,38.45,0,0,0,5,0.416666666666667,0.75,10.5,6.08333333333333,1,0,0.5,0.166666666666667,12.5,0.5,0.166666666666667,12.5,"Brisbane Lions",2012
"CD_I210016",25,"Scott","Thompson",NA,0.4,0.6,16.88,13.08,29.96,4.32,0.04,4.76,13.28,15.32,28.6,4.12,0.36,0.24,0.28,1.52,66.416,4.6,1.92,0.68,22,5.375,2.58333333333333,0.166666666666667,1.125,NA,NA,8.29166666666667,404.708333333333,2.8,4,6.8,9.5,57.3125,1.3625,19.5416666666667,0.125,0.25,47.2583333333333,0.0833333333333333,12.5,6.25,8.08333333333333,0.791666666666667,2.125,16.5833333333333,7.75,0.375,0.166666666666667,0.0833333333333333,0,0,0.166666666666667,0.0833333333333333,8.33333333333333,"Adelaide Crows",2012
"CD_I210018",24,"Daniel","Kerr",NA,0.541666666666667,0.333333333333333,12.25,10.875,23.125,2.33333333333333,0.625,2.20833333333333,11.8333333333333,11.3333333333333,23.1666666666667,2.91666666666667,0.208333333333333,0.166666666666667,0.0416666666666667,1.45833333333333,65.3833333333333,2.45833333333333,1.58333333333333,0.333333333333333,42.0125,4,2.54166666666667,0.125,0.958333333333333,NA,NA,5.375,331.166666666667,2.04166666666667,3.33333333333333,5.375,7.33333333333333,61.2375,1.12083333333333,15.25,0.166666666666667,0.25,52.2083333333333,0,0,0,7.04166666666667,1.29166666666667,1.41666666666667,13.0833333333333,6.04166666666667,0.25,0.0833333333333333,0.0416666666666667,0.0416666666666667,4.16666666666667,0.0416666666666667,0,0,"West Coast Eagles",2012
