"playerId","playedGames","firstName","lastName","gamesPlayed","goals","behinds","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","rebound50s","goalAssists","goalAccuracy","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","scoreInvolvements","metresGained","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","extendedStats.effectiveKicks","extendedStats.kickEfficiency","extendedStats.kickToHandballRatio","extendedStats.effectiveDisposals","extendedStats.marksOnLead","extendedStats.interceptMarks","extendedStats.contestedPossessionRate","extendedStats.hitoutsToAdvantage","extendedStats.hitoutWinPercentage","extendedStats.hitoutToAdvantageRate","extendedStats.groundBallGets","extendedStats.f50GroundBallGets","extendedStats.scoreLaunches","extendedStats.pressureActs","extendedStats.defHalfPressureActs","extendedStats.spoils","extendedStats.ruckContests","extendedStats.contestDefOneOnOnes","extendedStats.contestDefLosses","extendedStats.contestDefLossPercentage","extendedStats.contestOffOneOnOnes","extendedStats.contestOffWins","extendedStats.contestOffWinsPercentage","team.name","year"
"CD_I240052",16,"David","Mundy",NA,0.25,0.0625,8.1875,9.9375,18.125,2.0625,0.0625,3.625,8.8125,10.0625,18.875,2.5,0.1875,0,0,1.1875,71.05625,1.75,1.1875,0.1875,10.41875,2.6875,1.5,0.5,0.5,NA,NA,3.125,199.5625,1.9375,2.5625,4.5,5.25,63.175,0.85625,13,0.125,0.125,46.63125,0,0,0,6.625,0.625,0.8125,15,8.0625,0.1875,0.0625,0,0,0,0,0,0,"Fremantle",2020
"CD_I240060",15,"Eddie","Betts",NA,0.866666666666667,0.866666666666667,5.93333333333333,2.93333333333333,8.86666666666667,1.6,0,2.73333333333333,4.6,3.93333333333333,8.53333333333333,2.13333333333333,0.6,0.2,0,0.533333333333333,58.8066666666667,2.2,0.0666666666666667,0.8,27.5466666666667,2.4,1.13333333333333,1.2,2.2,NA,NA,3.8,140.466666666667,0,0.466666666666667,0.466666666666667,2.66666666666667,42.6733333333333,2.89333333333333,5.2,0.333333333333333,0,54.5333333333333,0,0,0,3.53333333333333,1.66666666666667,0.533333333333333,12.5333333333333,2.86666666666667,0.133333333333333,0,0,0,0,0.4,0.0666666666666667,2.22,"Carlton",2020
"CD_I240232",2,"Ben","Reid",NA,1.5,0,3.5,2,5.5,1.5,0,0.5,3,2.5,5.5,1,0.5,0,0.5,1,77.8,1.5,0,0,100,2,0,0.5,1.5,NA,NA,1.5,107.5,0,0,0,2.5,80,0.65,3.5,1,0,52.8,0,8.35,0,1.5,0.5,0,3.5,0.5,1,3,0,0,0,2.5,0.5,16.65,"Collingwood",2020
"CD_I240254",13,"Jarrod","Harbrow",NA,0,0,9.07692307692308,3.30769230769231,12.3846153846154,3.07692307692308,0.153846153846154,1,2.84615384615385,9.07692307692308,11.9230769230769,1.07692307692308,0,0.153846153846154,0,1.76923076923077,73.7384615384615,2.38461538461538,2.15384615384615,0.0769230769230769,0,2.46153846153846,3.76923076923077,0,0,NA,NA,1.15384615384615,186.769230769231,0,0.230769230769231,0.230769230769231,6.30769230769231,70.8076923076923,3.80769230769231,9.15384615384615,0.0769230769230769,0.846153846153846,24.7923076923077,0,0,0,2.23076923076923,0,0.384615384615385,6.92307692307692,4.76923076923077,1.07692307692308,0,0.769230769230769,0.153846153846154,15.3846153846154,0.0769230769230769,0,0,"Gold Coast Suns",2020
"CD_I240283",17,"Shannon","Hurn",NA,0,0,12.0588235294118,3.88235294117647,15.9411764705882,5.11764705882353,0.294117647058824,1.52941176470588,3.64705882352941,8.11764705882353,11.7647058823529,0.764705882352941,0,0.470588235294118,0,2.64705882352941,87.1647058823529,1.29411764705882,4.58823529411765,0.0588235294117647,0,1.94117647058824,5.64705882352941,0,0,NA,NA,1.64705882352941,286.470588235294,0,0.117647058823529,0.117647058823529,10.5294117647059,86.9176470588235,3.25882352941176,14,0,1.52941176470588,32.0529411764706,0,0,0,2.41176470588235,0,0.882352941176471,6.58823529411765,5.05882352941176,1.94117647058824,0,1.58823529411765,0.352941176470588,19.6058823529412,0,0,0,"West Coast Eagles",2020
"CD_I240302",16,"Grant","Birchall",NA,0,0,9.375,3.3125,12.6875,4.3125,0.1875,1,2.375,9.25,11.625,1.6875,0,0.125,0,1.25,80.125,0.875,2.5625,0.0625,0,1.75,2.1875,0,0,NA,NA,2.5625,231.3125,0.125,0.5,0.625,7.5,79.46875,4.575,10.1875,0,0.4375,22.79375,0,0,0,1.75,0,0.875,5.8125,4.25,0.75,0,0.875,0.0625,2.08125,0,0,0,"Brisbane Lions",2020
"CD_I240406",17,"Josh J.","Kennedy",NA,2,1.29411764705882,5.64705882352941,1.35294117647059,7,4.05882352941176,0,0.941176470588235,3.17647058823529,4,7.17647058823529,0.823529411764706,2.58823529411765,1.11764705882353,0,1.23529411764706,61.9529411764706,1.41176470588235,0,0.0588235294117647,42.0823529411765,1.70588235294118,0.294117647058824,0.764705882352941,3.70588235294118,NA,NA,4.05882352941176,149.588235294118,0,0.0588235294117647,0.0588235294117647,3.52941176470588,64.9470588235294,4.16470588235294,4.23529411764706,1.58823529411765,0.0588235294117647,48.5705882352941,0,0,0,1,0.647058823529412,0.117647058823529,5.05882352941176,0.588235294117647,0.882352941176471,0,0,0,0,2.70588235294118,0.823529411764706,28.0352941176471,"West Coast Eagles",2020
"CD_I240700",17,"Heath","Shaw",NA,0.176470588235294,0.0588235294117647,9.52941176470588,2.76470588235294,12.2941176470588,4.58823529411765,0.235294117647059,2.23529411764706,3.41176470588235,8.35294117647059,11.7647058823529,0.882352941176471,0.117647058823529,0.235294117647059,0.0588235294117647,3.35294117647059,77.1882352941176,2.29411764705882,3,0,11.7647058823529,2.29411764705882,4,0,0.294117647058824,NA,NA,1.70588235294118,211.941176470588,0.0588235294117647,0.294117647058824,0.352941176470588,7.11764705882353,76.5823529411765,4.59411764705882,9.41176470588235,0,1.05882352941176,32.2,0.0588235294117647,5.88235294117647,5.88235294117647,2.41176470588235,0.0588235294117647,0.705882352941177,6.11764705882353,4.88235294117647,2.47058823529412,0.0588235294117647,1.35294117647059,0.235294117647059,18.8235294117647,0,0,0,"GWS Giants",2020
"CD_I250105",17,"Marc","Murphy",NA,0.235294117647059,0.411764705882353,10.4705882352941,7.94117647058824,18.4117647058824,3.70588235294118,0.235294117647059,2.17647058823529,6.23529411764706,11.7058823529412,17.9411764705882,3,0.411764705882353,0,0,0.647058823529412,69.1352941176471,2.58823529411765,0.823529411764706,0.411764705882353,14.7058823529412,3.05882352941176,2.17647058823529,0.411764705882353,0.764705882352941,NA,NA,4.29411764705882,268.882352941176,0.588235294117647,1.82352941176471,2.41176470588235,6.17647058823529,60.1529411764706,1.55882352941176,12.5882352941176,0.235294117647059,0.176470588235294,32.6529411764706,0,0,0,4.94117647058824,0.647058823529412,0.705882352941177,14.9411764705882,6.41176470588235,0.176470588235294,0,0.0588235294117647,0.0588235294117647,5.88235294117647,0.235294117647059,0.0588235294117647,5.88235294117647,"Carlton",2020
"CD_I250222",8,"Nathan","Jones",NA,0.125,0.375,6.25,6.75,13,2.875,0.125,1.625,4.625,8.375,13,2,0.375,0,0,0,62.0625,1.75,1,0.375,6.25,2.625,2.25,0.125,0.625,NA,NA,2.875,173.375,0,0.375,0.375,3.25,53.35,1.1625,8.125,0.125,0.25,34.5625,0,0,0,4,1.625,0.5,8,3,0,0,0,0,0,0,0,0,"Melbourne",2020
"CD_I250267",14,"Paddy","Ryder",NA,0.714285714285714,0.142857142857143,5.64285714285714,2.42857142857143,8.07142857142857,2.07142857142857,0,2.5,5,2.85714285714286,7.85714285714286,1.78571428571429,0.571428571428571,0.714285714285714,20.9285714285714,2.85714285714286,67.6714285714286,1.35714285714286,0.357142857142857,0.285714285714286,50,1.64285714285714,2.14285714285714,0.285714285714286,0.857142857142857,NA,NA,3.85714285714286,127.857142857143,0.714285714285714,1.28571428571429,2,3.5,57.5071428571429,3.28571428571429,5.42857142857143,0.142857142857143,0.857142857142857,64.5785714285714,7.21428571428571,55.3071428571429,33.7857142857143,2.64285714285714,0.357142857142857,2.5,11,4.14285714285714,2,37.7857142857143,0.571428571428571,0.214285714285714,8.33571428571429,0.928571428571429,0.357142857142857,25,"St Kilda",2020
"CD_I250290",9,"Travis","Varcoe",NA,0.111111111111111,0.222222222222222,6,4.66666666666667,10.6666666666667,2.33333333333333,0,1.66666666666667,2.22222222222222,8.44444444444444,10.6666666666667,1.55555555555556,0,0.111111111111111,0,1.33333333333333,79.2222222222222,1.55555555555556,1.33333333333333,0.333333333333333,11.1111111111111,1.88888888888889,2.22222222222222,0,0.333333333333333,NA,NA,1.77777777777778,164.666666666667,0,0.333333333333333,0.333333333333333,4.11111111111111,70.4,1.41111111111111,8.44444444444444,0.111111111111111,0.222222222222222,21.0444444444444,0,0,0,1.66666666666667,0.333333333333333,0.333333333333333,10.4444444444444,6.22222222222222,0.666666666666667,0,0.333333333333333,0.111111111111111,11.1111111111111,0.222222222222222,0,0,"Collingwood",2020
"CD_I250312",13,"Bachar","Houli",NA,0,0.0769230769230769,10.0769230769231,8.53846153846154,18.6153846153846,3.69230769230769,0.538461538461538,2.30769230769231,4.07692307692308,13.1538461538462,17.2307692307692,2,0.0769230769230769,0.153846153846154,0,1.38461538461538,79.1538461538462,2.07692307692308,3.61538461538462,0.153846153846154,0,3.76923076923077,4.23076923076923,0,0.153846153846154,NA,NA,2.92307692307692,291,0.538461538461538,0.230769230769231,0.769230769230769,7.15384615384615,72.1615384615385,1.36153846153846,14.4615384615385,0.0769230769230769,0.384615384615385,23.3307692307692,0,0,0,3.15384615384615,0,0.538461538461538,9.69230769230769,6.76923076923077,0.615384615384615,0,0.615384615384615,0.307692307692308,19.2307692307692,0,0,0,"Richmond",2020
"CD_I250321",15,"Joel","Selwood",NA,0.266666666666667,0.266666666666667,9.2,8,17.2,2.46666666666667,0,4.2,8.33333333333333,9.13333333333333,17.4666666666667,2.4,0.0666666666666667,0,0,2,63.74,3.06666666666667,0.866666666666667,0.2,18.8866666666667,2.4,1.93333333333333,0.2,0.866666666666667,NA,NA,4.26666666666667,217.2,1.86666666666667,2.26666666666667,4.13333333333333,5.2,51.46,1.18,11.6666666666667,0.333333333333333,0.333333333333333,49.4733333333333,0,0,0,5.06666666666667,0.666666666666667,1.4,14.5333333333333,6.93333333333333,0.666666666666667,0.133333333333333,0.0666666666666667,0,0,0.2,0,0,"Geelong Cats",2020
"CD_I250362",10,"David","Mackay",NA,0.2,0.2,7.3,8.2,15.5,2.5,0.4,1.6,4.4,10.2,14.6,2,0.3,0.2,0,1.8,79.56,1.9,2.2,0,20,2.1,3.5,0,0.4,NA,NA,2.8,257.4,0,0.5,0.5,5.1,72.09,0.95,12.1,0,1.1,29,0,0,0,3.6,0.4,0.7,10.9,7.4,1.4,0,0.4,0.1,10,0,0,0,"Adelaide Crows",2020
"CD_I250365",19,"Travis","Boak",NA,0.421052631578947,0.421052631578947,11.4210526315789,11.4736842105263,22.8947368421053,2.68421052631579,0.0526315789473684,3.78947368421053,10.0526315789474,13,23.0526315789474,4.15789473684211,0.315789473684211,0.105263157894737,0,0.842105263157895,68.4052631578947,2.05263157894737,0.789473684210526,0.631578947368421,27.6315789473684,3.47368421052632,1.63157894736842,0.368421052631579,1.26315789473684,NA,NA,5.15789473684211,326,1.94736842105263,3.10526315789474,5.05263157894737,6.57894736842105,57.9947368421053,1.10526315789474,15.6842105263158,0.210526315789474,0.157894736842105,42.9368421052632,0,0,0,7.42105263157895,1,1.05263157894737,16.8947368421053,6.84210526315789,0.315789473684211,0.0526315789473684,0.105263157894737,0,0,0.0526315789473684,0,0,"Port Adelaide",2020
"CD_I250395",21,"Jack","Riewoldt",NA,1.57142857142857,0.952380952380952,6.47619047619048,1.76190476190476,8.23809523809524,3.57142857142857,0,1.28571428571429,4.04761904761905,4.04761904761905,8.09523809523809,1.85714285714286,2.14285714285714,1.28571428571429,0.0952380952380952,1.47619047619048,55.5619047619048,2.33333333333333,0.0952380952380952,0.476190476190476,51.5857142857143,2.38095238095238,0.523809523809524,0.666666666666667,3,NA,NA,4,174.380952380952,0,0.238095238095238,0.238095238095238,3.23809523809524,49.6380952380952,3.69047619047619,4.57142857142857,0.952380952380952,0.0476190476190476,51.5238095238095,0,3.96666666666667,0,1.66666666666667,1.14285714285714,0.19047619047619,9.42857142857143,1.80952380952381,0.857142857142857,1.0952380952381,0,0,0,3.76190476190476,1.14285714285714,32.1190476190476,"Richmond",2020
"CD_I250417",3,"Bryce","Gibbs",NA,0,0.333333333333333,8.33333333333333,7,15.3333333333333,3,0.333333333333333,1,3.66666666666667,9,12.6666666666667,0,0.333333333333333,0,0,0.666666666666667,79.5,2.66666666666667,3.66666666666667,0,0,2.33333333333333,3.66666666666667,0,0.666666666666667,NA,NA,2.66666666666667,264.333333333333,0,0.333333333333333,0.333333333333333,6,68.1666666666667,1.1,12,0,0.333333333333333,27.2333333333333,0,0,0,3.33333333333333,0,1,4.33333333333333,3.66666666666667,0.333333333333333,0,1,0.666666666666667,33.3333333333333,0,0,0,"Adelaide Crows",2020
"CD_I250548",2,"Lynden","Dunn",NA,0.5,0,6,3,9,2.5,0,1.5,2,5.5,7.5,1.5,0,0,0,5.5,76.25,1,1,0,50,2.5,2.5,0,0.5,NA,NA,0.5,172.5,0,0,0,4.5,72.85,2,7,0,0,27.7,0,0,0,2,0.5,0,6.5,4,5,0,1.5,0,0,0,0,0,"Collingwood",2020
"CD_I260113",16,"Jarryn","Geary",NA,0.3125,0.0625,5.1875,5.1875,10.375,3,0.0625,1.75,4.1875,6.4375,10.625,0.8125,0.375,0.4375,0,2.1875,80.55,1.5,1,0.25,13.54375,1.875,2.625,0.4375,0.5,NA,NA,2.3125,107.625,0.1875,0.6875,0.875,3.875,73.7375,1.2625,8.125,0.125,0.3125,44.69375,0,0,0,2.875,0.3125,0.4375,10.5625,5.375,1.1875,0,0.5,0.125,6.25,0.6875,0.25,8.54375,"St Kilda",2020
"CD_I260227",17,"Shaun","Higgins",NA,0.235294117647059,0.0588235294117647,10.9411764705882,10.4117647058824,21.3529411764706,3.70588235294118,0.235294117647059,2.94117647058824,5.64705882352941,15.2941176470588,20.9411764705882,2.70588235294118,0.117647058823529,0.0588235294117647,0,0.882352941176471,75.6705882352941,2.64705882352941,2.35294117647059,0.235294117647059,17.6470588235294,3.94117647058824,2.29411764705882,0.647058823529412,0.352941176470588,NA,NA,3.17647058823529,366.941176470588,0.470588235294118,1.47058823529412,1.94117647058824,7.23529411764706,67.0294117647059,1.30588235294118,16.1176470588235,0,0.0588235294117647,25.7588235294118,0,0,0,3.88235294117647,0.647058823529412,0.294117647058824,15.0588235294118,7.76470588235294,0.352941176470588,0,0,0,0,0.0588235294117647,0,0,"North Melbourne",2020
"CD_I260257",15,"Scott","Pendlebury",NA,0.0666666666666667,0.133333333333333,11.7333333333333,11.9333333333333,23.6666666666667,2.53333333333333,0.0666666666666667,3.06666666666667,9.8,14.1333333333333,23.9333333333333,4.13333333333333,0,0,0.0666666666666667,2.8,68.6933333333333,2.66666666666667,0.866666666666667,0.666666666666667,6.66666666666667,4.06666666666667,3.53333333333333,0.466666666666667,0.266666666666667,NA,NA,4.73333333333333,339.333333333333,1.6,2.73333333333333,4.33333333333333,6.8,57.36,1.07333333333333,16.2666666666667,0.133333333333333,0.466666666666667,41.26,0,6.66666666666667,0,6.8,0.866666666666667,1.26666666666667,17.6,8.2,1,0.133333333333333,0.2,0,0,0.266666666666667,0.0666666666666667,6.66666666666667,"Collingwood",2020
"CD_I260288",14,"James","Frawley",NA,0,0,5.5,3.21428571428571,8.71428571428571,2.92857142857143,0,0.714285714285714,3.21428571428571,5.5,8.71428571428571,0.428571428571429,0,0.142857142857143,0,5.21428571428571,84.0357142857143,1.57142857142857,1.85714285714286,0.0714285714285714,0,1.57142857142857,4.28571428571429,0,0,NA,NA,1.21428571428571,126.428571428571,0,0,0,4.5,83.0285714285714,2.27857142857143,7.28571428571429,0,0.857142857142857,37.0571428571429,0,0,0,2.35714285714286,0,0.785714285714286,4.57142857142857,3.71428571428571,4.5,0,2.5,0.714285714285714,20.4928571428571,0,0,0,"Hawthorn",2020
"CD_I260382",12,"Josh P.","Kennedy",NA,0.25,0.25,10.75,9.91666666666667,20.6666666666667,2.83333333333333,0.0833333333333333,5.16666666666667,9.08333333333333,10.5,19.5833333333333,2.58333333333333,0.25,0.166666666666667,0,0.583333333333333,67.3083333333333,3.16666666666667,1.25,0.166666666666667,25,3.83333333333333,2.16666666666667,0.666666666666667,0.666666666666667,NA,NA,3.58333333333333,240.916666666667,2.16666666666667,2.5,4.66666666666667,5.33333333333333,52.2416666666667,1.275,13.3333333333333,0.166666666666667,0.166666666666667,46.7416666666667,0,0,0,6.41666666666667,0.583333333333333,1,19.1666666666667,9.16666666666667,0,0,0.0833333333333333,0.0833333333333333,8.33333333333333,0.0833333333333333,0,0,"Sydney Swans",2020
"CD_I260710",6,"Paul","Puopolo",NA,0.666666666666667,0.166666666666667,4.5,4.5,9,1.16666666666667,0,2.5,5,3.66666666666667,8.66666666666667,1.33333333333333,0.333333333333333,0.166666666666667,0,0.5,66.9333333333333,1,0.166666666666667,0,22.2166666666667,1.66666666666667,2,1,1.16666666666667,NA,NA,4,101.666666666667,0.333333333333333,0.333333333333333,0.666666666666667,2.5,53.75,1.4,6,0.166666666666667,0,57.2666666666667,0,0,0,4.16666666666667,1.5,1,17.3333333333333,4.83333333333333,0.166666666666667,0,0,0,0,1.33333333333333,0.333333333333333,11.1166666666667,"Hawthorn",2020
"CD_I260750",12,"Justin","Westhoff",NA,0.833333333333333,0.583333333333333,6.5,3.75,10.25,3.75,0,2.16666666666667,4.33333333333333,6.25,10.5833333333333,1.25,1,0.916666666666667,3.41666666666667,3.83333333333333,74.125,2.08333333333333,0.25,0.25,29.1666666666667,2.41666666666667,1.58333333333333,1,1.66666666666667,NA,NA,3.33333333333333,126.5,0.0833333333333333,0.666666666666667,0.75,4.08333333333333,62.6166666666667,1.825,7.41666666666667,0.25,0.666666666666667,41.5166666666667,0.916666666666667,25.2666666666667,28.625,2.33333333333333,0.5,0.75,9,2.08333333333333,2.66666666666667,12.5833333333333,0.75,0.166666666666667,12.5,1.33333333333333,0.416666666666667,18.0583333333333,"Port Adelaide",2020
"CD_I260930",10,"Shane","Edwards",NA,0.5,0.1,7.8,9.4,17.2,1,0.5,2.7,7.7,9,16.7,2.9,0,0.1,0,1.6,72.89,2.1,0.5,0.8,35,4,1.4,0.4,0.7,NA,NA,4.1,244.1,2.2,2.6,4.8,4.8,61.7,0.86,12.3,0,0.2,44.84,0,0,0,5.3,0.6,0.6,14.2,7,0.1,0,0,0,0,0,0,0,"Richmond",2020
"CD_I261214",4,"Will","Schofield",NA,0,0,3,2.5,5.5,0.75,0,2,2.25,2.75,5,0.5,0,0,0,4,88.55,1.25,0.5,0,0,1,3.25,0,0,NA,NA,1.25,85,0,0,0,2.75,95,1.125,5,0,0.25,41.975,0,0,0,2,0,0.75,4.5,3.25,4,0,2.75,0.75,25,0,0,0,"West Coast Eagles",2020
"CD_I261224",17,"Dayne","Zorko",NA,0.529411764705882,0.882352941176471,13.0588235294118,3.76470588235294,16.8235294117647,3.82352941176471,0.176470588235294,4.41176470588235,6.29411764705882,9.76470588235294,16.0588235294118,3.52941176470588,0.529411764705882,0.0588235294117647,0,1.52941176470588,63.8352941176471,2.82352941176471,2.17647058823529,0.411764705882353,22.7470588235294,3.17647058823529,2.17647058823529,1.17647058823529,1.88235294117647,NA,NA,5.17647058823529,337.588235294118,1,2.23529411764706,3.23529411764706,7.52941176470588,58.0882352941176,6.18235294117647,10.7647058823529,0.470588235294118,0.294117647058824,39.5117647058823,0,0,0,4.05882352941176,1,1.29411764705882,20.8823529411765,8.58823529411765,0.294117647058824,0.0588235294117647,0.0588235294117647,0.0588235294117647,5.88235294117647,0.294117647058824,0.117647058823529,11.7647058823529,"Brisbane Lions",2020
"CD_I261299",1,"Matthew","Kreuzer",NA,0,0,0,1,1,1,0,1,0,1,1,0,0,0,7,2,100,0,0,0,0,0,1,0,0,NA,NA,1,-15,0,0,0,0,0,0,1,0,1,0,4,46.7,57.1,0,0,1,4,2,1,15,0,0,0,1,0,0,"Carlton",2020
"CD_I261320",7,"Tom","Bellchambers",NA,0.142857142857143,0,4.42857142857143,1.57142857142857,6,1.42857142857143,0,1.42857142857143,3.85714285714286,2.42857142857143,6.28571428571429,1.42857142857143,0.142857142857143,0.571428571428571,20.1428571428571,3.57142857142857,71.6571428571429,2,0.571428571428571,0.142857142857143,14.2857142857143,1.28571428571429,0.428571428571429,0,0.142857142857143,NA,NA,2.42857142857143,80.5714285714286,0.428571428571429,1.42857142857143,1.85714285714286,3,58.1,2.64285714285714,4.28571428571429,0.285714285714286,0.285714285714286,59.8857142857143,5.28571428571429,44.1714285714286,25.7857142857143,1.28571428571429,0,1.71428571428571,6.42857142857143,3.57142857142857,3.28571428571429,46.1428571428571,0.571428571428571,0,0,3,1,29.4142857142857,"Essendon",2020
"CD_I261323",16,"Ben","McEvoy",NA,0.25,0.0625,4.375,4.5,8.875,3.1875,0,1.9375,5.0625,4.3125,9.375,0.5625,0.1875,1.25,10.0625,5,82.675,1.1875,0.4375,0.1875,18.75,0.8125,3.9375,0.0625,0.3125,NA,NA,2.25,59.5,0.375,0.4375,0.8125,3.5,79.65625,0.94375,7.3125,0.0625,1.625,53.51875,4.125,37.89375,30.2,2.625,0.25,1.5625,9.4375,6,3.8125,21.625,1.375,0.5,20.20625,0.5,0.0625,3.125,"Hawthorn",2020
"CD_I261374",3,"Sam J.","Reid",NA,0,0,2.33333333333333,3.33333333333333,5.66666666666667,1.33333333333333,0,2,1.33333333333333,5,6.33333333333333,0.666666666666667,0,0,0,2,96.3,1.33333333333333,0,0.333333333333333,0,1.33333333333333,1.66666666666667,0,0,NA,NA,0.333333333333333,72.3333333333333,0,0,0,2,88.9,0.833333333333333,5.33333333333333,0,0.333333333333333,15.5666666666667,0,0,0,1,0,0.333333333333333,8.66666666666667,6.33333333333333,1.33333333333333,0,0.333333333333333,0.333333333333333,33.3333333333333,0,0,0,"GWS Giants",2020
"CD_I261396",19,"Robbie","Gray",NA,0.789473684210526,0.368421052631579,6.68421052631579,9.89473684210526,16.5789473684211,2.10526315789474,0.210526315789474,2.94736842105263,7.31578947368421,9.47368421052632,16.7894736842105,2.10526315789474,0.526315789473684,0.210526315789474,0,1.42105263157895,71.4,2.15789473684211,0.157894736842105,0.736842105263158,35.0842105263158,2.68421052631579,1.63157894736842,0.947368421052632,1.78947368421053,NA,NA,5.26315789473684,158.105263157895,0.789473684210526,1.52631578947368,2.31578947368421,3.52631578947368,54.0473684210526,0.763157894736842,11.8421052631579,0.421052631578947,0.105263157894737,44.9789473684211,0,0,0,4.94736842105263,1.73684210526316,0.789473684210526,12.1578947368421,3.84210526315789,0.578947368421053,0,0,0,0,2,0.526315789473684,18.4157894736842,"Port Adelaide",2020
"CD_I261497",19,"Harry","Taylor",NA,0.0526315789473684,0,5.94736842105263,3.84210526315789,9.78947368421053,3.21052631578947,0,1.36842105263158,4.05263157894737,6.05263157894737,10.1052631578947,0.684210526315789,0.0526315789473684,0.368421052631579,0.0526315789473684,5.21052631578947,73.7947368421053,1.36842105263158,1.05263157894737,0.105263157894737,5.26315789473684,1.57894736842105,4.94736842105263,0,0.0526315789473684,NA,NA,1.36842105263158,91.6315789473684,0,0.105263157894737,0.105263157894737,4.26315789473684,74.6157894736842,1.76842105263158,7.21052631578947,0.0526315789473684,1.21052631578947,41.6526315789474,0,5.26315789473684,0,2.78947368421053,0,0.578947368421053,4.63157894736842,3.73684210526316,4.68421052631579,0.0526315789473684,2.68421052631579,0.315789473684211,11.4526315789474,0.157894736842105,0,0,"Geelong Cats",2020
"CD_I261510",21,"Tom","Hawkins",NA,2.33333333333333,1.71428571428571,8.19047619047619,4.14285714285714,12.3333333333333,5.38095238095238,0.0952380952380952,1.9047619047619,6.38095238095238,6.04761904761905,12.4285714285714,1.28571428571429,3.57142857142857,1.47619047619048,2.14285714285714,1.0952380952381,60.3714285714286,2.0952380952381,0.0952380952380952,1.0952380952381,48.9666666666667,2.04761904761905,0.428571428571429,1.42857142857143,4.47619047619048,NA,NA,7.09523809523809,186.619047619048,0,1.04761904761905,1.04761904761905,4.66666666666667,55.8571428571429,2.1,7.57142857142857,2.33333333333333,0.0476190476190476,51.6666666666667,0.666666666666667,20.2619047619048,23.1238095238095,2.9047619047619,1.80952380952381,1.14285714285714,8,1.23809523809524,0.476190476190476,8.90476190476191,0,0,0,4.09523809523809,1.66666666666667,38.5857142857143,"Geelong Cats",2020
"CD_I261892",19,"Hamish","Hartlett",NA,0.105263157894737,0.0526315789473684,9.1578947368421,5.63157894736842,14.7894736842105,3.63157894736842,0,2.78947368421053,4.57894736842105,9.63157894736842,14.2105263157895,1.94736842105263,0,0.0526315789473684,0,1.84210526315789,77.6105263157895,2,2.36842105263158,0.157894736842105,7.89473684210526,2.21052631578947,4.89473684210526,0,0.157894736842105,NA,NA,2.73684210526316,245.842105263158,0.210526315789474,0.736842105263158,0.947368421052632,6.26315789473684,68.6736842105263,2.43157894736842,11.2631578947368,0.105263157894737,1.26315789473684,31.7210526315789,0,0,0,3.36842105263158,0,0.842105263157895,11.0526315789474,7.94736842105263,1.21052631578947,0,0.684210526315789,0.210526315789474,15.7894736842105,0,0,0,"Port Adelaide",2020
"CD_I261911",14,"Brad","Ebert",NA,0.785714285714286,1,9.28571428571429,5.42857142857143,14.7142857142857,3.71428571428571,0.0714285714285714,3.92857142857143,6.14285714285714,8.78571428571429,14.9285714285714,3.14285714285714,0.714285714285714,0.428571428571429,0,1.71428571428571,60.25,2.85714285714286,0.5,0.571428571428571,32.1428571428571,3.78571428571429,2.14285714285714,0.928571428571429,1.92857142857143,NA,NA,4.28571428571429,247.214285714286,0.0714285714285714,0.857142857142857,0.928571428571429,4.85714285714286,51.0428571428571,2.22142857142857,9,0.5,0.285714285714286,42.2571428571429,0,0,0,4.28571428571429,1.92857142857143,0.714285714285714,13.2857142857143,3.85714285714286,0.785714285714286,0,0.214285714285714,0,0,0.642857142857143,0.214285714285714,14.2857142857143,"Port Adelaide",2020
"CD_I270146",17,"Ed","Curnow",NA,0.235294117647059,0.176470588235294,12.4705882352941,6.35294117647059,18.8235294117647,2.47058823529412,0.0588235294117647,5.23529411764706,9.05882352941176,9.17647058823529,18.2352941176471,3.76470588235294,0.0588235294117647,0.176470588235294,0,1.47058823529412,59.4058823529412,3,1.64705882352941,0.352941176470588,16.6647058823529,4.52941176470588,2.70588235294118,0.529411764705882,0.588235294117647,NA,NA,3.70588235294118,307.058823529412,1.76470588235294,2.41176470588235,4.17647058823529,6,48.5352941176471,2.64705882352941,10.9411764705882,0.176470588235294,0.352941176470588,49.4647058823529,0,0,0,6.76470588235294,0.823529411764706,0.941176470588235,17,7.94117647058824,0.294117647058824,0,0.294117647058824,0.117647058823529,11.7647058823529,0,0,0,"Carlton",2020
"CD_I270325",16,"Robbie","Tarrant",NA,0,0,11.125,4.5,15.625,4.25,0,1.3125,3.875,8.5625,12.4375,0.9375,0,0.4375,0,5,85.7,2,5.6875,0,0,3.1875,5.3125,0,0,NA,NA,1.375,327,0,0.125,0.125,9.25,83.5375,2.9,13.25,0,1.4375,34.65625,0,0,0,2.5,0,0.6875,5.6875,4.4375,4.375,0,2.25,0.5,15.625,0,0,0,"North Melbourne",2020
