"playerId","playedGames","firstName","lastName","gamesPlayed","goals","behinds","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","rebound50s","goalAssists","goalAccuracy","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","scoreInvolvements","metresGained","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","extendedStats.effectiveKicks","extendedStats.kickEfficiency","extendedStats.kickToHandballRatio","extendedStats.effectiveDisposals","extendedStats.marksOnLead","extendedStats.interceptMarks","extendedStats.contestedPossessionRate","extendedStats.hitoutsToAdvantage","extendedStats.hitoutWinPercentage","extendedStats.hitoutToAdvantageRate","extendedStats.groundBallGets","extendedStats.f50GroundBallGets","extendedStats.scoreLaunches","extendedStats.pressureActs","extendedStats.defHalfPressureActs","extendedStats.spoils","extendedStats.ruckContests","extendedStats.contestDefOneOnOnes","extendedStats.contestDefLosses","extendedStats.contestDefLossPercentage","extendedStats.contestOffOneOnOnes","extendedStats.contestOffWins","extendedStats.contestOffWinsPercentage","team.name","year"
"CD_I210023",24,"Drew","Petrie",NA,1.75,1.20833333333333,9.125,4.08333333333333,13.2083333333333,7,0,2.58333333333333,5.125,8.33333333333333,13.4583333333333,3,2.58333333333333,1.625,0.458333333333333,2.625,71.425,1.625,0.458333333333333,0.666666666666667,54.2333333333333,1.79166666666667,1.58333333333333,1.08333333333333,3.20833333333333,NA,NA,6.125,239.375,0,0.0833333333333333,0.0833333333333333,6.08333333333333,66.4875,3.3375,9.45833333333333,2.08333333333333,0.625,37.8166666666667,0.0416666666666667,16.2833333333333,1.3875,2.66666666666667,1.125,0.625,9.70833333333333,2.75,2.125,1.375,0.208333333333333,0.0416666666666667,4.16666666666667,3.79166666666667,1,29.9041666666667,"North Melbourne",2015
"CD_I210027",22,"Ted","Richards",NA,0,0.0909090909090909,6.40909090909091,6.18181818181818,12.5909090909091,3.90909090909091,0.0454545454545455,1.77272727272727,4.18181818181818,8.68181818181818,12.8636363636364,0.454545454545455,0.0454545454545455,0.409090909090909,0.0454545454545455,7,74.5545454545454,1.5,2.68181818181818,0.0454545454545455,0,1.86363636363636,5.22727272727273,0.0909090909090909,0.0909090909090909,NA,NA,1.86363636363636,159.590909090909,0,0.136363636363636,0.136363636363636,4.40909090909091,67.4181818181818,1.98636363636364,9.54545454545454,0,1.63636363636364,31.3136363636364,0,0,0,3.09090909090909,0,0.636363636363636,6.5,5.04545454545455,6.27272727272727,0,4.36363636363636,1.09090909090909,28.0409090909091,0,0,0,"Sydney Swans",2015
"CD_I210048",17,"Chris","Newman",NA,0.705882352941177,0.529411764705882,8,4.35294117647059,12.3529411764706,3.52941176470588,0.117647058823529,2.35294117647059,4.17647058823529,8.23529411764706,12.4117647058824,2.52941176470588,0.411764705882353,0.176470588235294,0,1.52941176470588,69.1529411764706,1.47058823529412,0.882352941176471,0.470588235294118,34.3176470588235,2.52941176470588,2.05882352941176,0.647058823529412,1.47058823529412,NA,NA,4.29411764705882,238.352941176471,0.0588235294117647,0.352941176470588,0.411764705882353,5.3125,65.65625,2.55625,8.875,0.75,0.3125,32.1625,0,0,0,3.0625,0.9375,0.6875,13.25,4.625,0.9375,0,0.3125,0.0625,6.25,0.25,0.125,12.5,"Richmond",2015
"CD_I210049",22,"Daniel","Cross",NA,0,0.0454545454545455,9.81818181818182,12.5,22.3181818181818,5.27272727272727,0.136363636363636,3.45454545454545,9.04545454545454,13.6363636363636,22.6818181818182,1.31818181818182,0.0454545454545455,0.909090909090909,1.13636363636364,2.77272727272727,76.1318181818182,1.95454545454545,2.22727272727273,0.136363636363636,0,3.22727272727273,6.13636363636364,0.0909090909090909,0.0909090909090909,NA,NA,3.31818181818182,223.772727272727,0.681818181818182,1.63636363636364,2.31818181818182,6.63636363636364,67.8136363636364,0.890909090909091,17.0909090909091,0.136363636363636,1.72727272727273,40.3590909090909,0.318181818181818,0,15.9090909090909,6.27272727272727,0.0909090909090909,1.18181818181818,12.0909090909091,8.18181818181818,2.04545454545455,0,1.13636363636364,0.363636363636364,21.2136363636364,0.363636363636364,0.181818181818182,11.3636363636364,"Melbourne",2015
"CD_I220001",6,"Gary","Ablett",NA,1.66666666666667,0.5,15.6666666666667,7.16666666666667,22.8333333333333,2,0.166666666666667,4.66666666666667,11,11.1666666666667,22.1666666666667,4.5,0.333333333333333,0.166666666666667,0,1.5,77.85,3,2.66666666666667,0.666666666666667,68.05,5.66666666666667,3.16666666666667,0.166666666666667,2.16666666666667,NA,NA,6.66666666666667,477.333333333333,2.66666666666667,3.5,6.16666666666667,11.6666666666667,74.3166666666667,2.16666666666667,17.8333333333333,0.666666666666667,0.5,50.3666666666667,0,0,0,7.33333333333333,1.66666666666667,1.66666666666667,13,6.66666666666667,0.666666666666667,0.166666666666667,0.333333333333333,0.166666666666667,16.6666666666667,0.666666666666667,0.333333333333333,25,"Gold Coast Suns",2015
"CD_I220007",11,"Jimmy","Bartel",NA,0,0.0909090909090909,11.5454545454545,12,23.5454545454545,6.27272727272727,0.272727272727273,3.90909090909091,5.90909090909091,16.7272727272727,22.6363636363636,2.36363636363636,0.181818181818182,0.545454545454545,0.0909090909090909,2,77.4818181818182,3.09090909090909,3.09090909090909,0.363636363636364,0,3.18181818181818,3.81818181818182,0.363636363636364,0.181818181818182,NA,NA,4.90909090909091,338.454545454545,0.454545454545455,1.09090909090909,1.54545454545455,8.72727272727273,70.7545454545455,1.12727272727273,18.8181818181818,0,1.36363636363636,23.1181818181818,0,0,0,4.45454545454545,0.181818181818182,1.27272727272727,12.7272727272727,6.27272727272727,1.09090909090909,0,0.818181818181818,0.363636363636364,22.7272727272727,0.272727272727273,0,0,"Geelong Cats",2015
"CD_I220010",19,"Matthew","Boyd",NA,0.0526315789473684,0.315789473684211,16.8947368421053,10.2631578947368,27.1578947368421,7.78947368421053,1.05263157894737,2.10526315789474,7,18.7368421052632,25.7368421052632,2.36842105263158,0,0.315789473684211,0.157894736842105,1.57894736842105,78.3473684210526,2.47368421052632,4.42105263157895,0.105263157894737,5.26315789473684,3.42105263157895,6.26315789473684,0.157894736842105,0.368421052631579,NA,NA,4.84210526315789,435.210526315789,0.473684210526316,1.05263157894737,1.52631578947368,12.8421052631579,74.8421052631579,1.87368421052632,21.4736842105263,0,1.31578947368421,26.9736842105263,0.105263157894737,0,10.5263157894737,5.42105263157895,0.210526315789474,1.63157894736842,8.68421052631579,6,1.21052631578947,0.105263157894737,0.789473684210526,0.263157894736842,11.4052631578947,0,0,0,"Western Bulldogs",2015
"CD_I220015",16,"Andrew","Carrazzo",NA,0.0625,0.1875,8,14.8125,22.8125,2.5,0.125,3.9375,11.25,11.6875,22.9375,2,0,0,0,1.3125,79.8125,2.1875,0.8125,0.25,6.25,2.6875,2.0625,0.5625,0.4375,NA,NA,4.25,176.4375,2.4375,3.5,5.9375,5.64285714285714,70.7428571428571,0.6,18.7142857142857,0.0714285714285714,0.0714285714285714,48.1714285714286,0,0,0,7.5,0.785714285714286,1.57142857142857,13.5714285714286,5.92857142857143,0.214285714285714,0.0714285714285714,0.357142857142857,0.214285714285714,14.2857142857143,0.0714285714285714,0,0,"Carlton",2015
"CD_I220023",15,"Nick","Dal Santo",NA,0.0666666666666667,0.333333333333333,12.4666666666667,11.4666666666667,23.9333333333333,3.06666666666667,1,2.8,8.33333333333333,15,23.3333333333333,3.6,0.4,0.133333333333333,0.6,1.26666666666667,75.58,2.8,2.26666666666667,0.533333333333333,2.22,4.33333333333333,1.66666666666667,0.466666666666667,0.733333333333333,NA,NA,5.73333333333333,365.266666666667,1.26666666666667,3.26666666666667,4.53333333333333,7.8,63.68,1.20666666666667,17.8,0.2,0.2,34.9866666666667,0.266666666666667,0,16.6666666666667,5,0.466666666666667,1.2,12.5333333333333,5,0.466666666666667,0,0.2,0,0,0.133333333333333,0.0666666666666667,6.66666666666667,"North Melbourne",2015
"CD_I220036",18,"David","Hale",NA,0.722222222222222,0.277777777777778,3.66666666666667,5.38888888888889,9.05555555555556,2.27777777777778,0.0555555555555556,2.38888888888889,5.16666666666667,4.05555555555556,9.22222222222222,0.833333333333333,0.722222222222222,0.555555555555556,15.8333333333333,1.61111111111111,76.3,1.83333333333333,0.5,0.388888888888889,46.2944444444444,1.16666666666667,0.722222222222222,0.444444444444444,1.22222222222222,NA,NA,4,67.1111111111111,0.5,1.55555555555556,2.05555555555556,2.38888888888889,63.4555555555556,0.911111111111111,6.88888888888889,0.166666666666667,0.0555555555555556,56.2611111111111,4.16666666666667,38.6555555555556,24.5777777777778,2.77777777777778,1.05555555555556,1.22222222222222,8.55555555555556,3.22222222222222,1.22222222222222,40.5,0.277777777777778,0.0555555555555556,5.55555555555556,1.88888888888889,0.277777777777778,11.2944444444444,"Hawthorn",2015
"CD_I220039",22,"Brian","Lake",NA,0,0,8.72727272727273,5.45454545454545,14.1818181818182,6.68181818181818,0.136363636363636,1.54545454545455,6,8.31818181818182,14.3181818181818,0.545454545454545,0.0454545454545455,1.77272727272727,0.0909090909090909,4.59090909090909,81.3090909090909,1.81818181818182,2.63636363636364,0,0,2.40909090909091,7.59090909090909,0,0.0454545454545455,NA,NA,2.40909090909091,163.045454545455,0,0.136363636363636,0.136363636363636,6.77272727272727,79.6090909090909,1.97272727272727,11.3636363636364,0.0454545454545455,3,41.2045454545455,0,0,0,3.22727272727273,0,1.5,6.22727272727273,4.81818181818182,3.59090909090909,0,2.77272727272727,0.954545454545455,30.15,0.545454545454545,0.272727272727273,22.7272727272727,"Hawthorn",2015
"CD_I220047",21,"Luke","Hodge",NA,1,0.380952380952381,17.4285714285714,9.33333333333333,26.7619047619048,6.19047619047619,0.142857142857143,4.42857142857143,8.23809523809524,17.952380952381,26.1904761904762,3.9047619047619,0.571428571428571,0.523809523809524,1.28571428571429,2.52380952380952,73.552380952381,3.42857142857143,2.28571428571429,0.80952380952381,40.9523809523809,4.04761904761905,3.61904761904762,0.571428571428571,1.66666666666667,NA,NA,7.09523809523809,422.285714285714,1.33333333333333,2.33333333333333,3.66666666666667,11.9047619047619,67.5857142857143,2.35238095238095,19.6666666666667,0.238095238095238,0.80952380952381,30.947619047619,0.428571428571429,4.76190476190476,17.6190476190476,5.19047619047619,0.761904761904762,1.9047619047619,17.9047619047619,8.47619047619048,1.61904761904762,0.0952380952380952,0.380952380952381,0.142857142857143,11.9047619047619,0.904761904761905,0.238095238095238,16.6666666666667,"Hawthorn",2015
"CD_I220052",5,"Mark","Jamar",NA,0.4,0.4,4.4,3.4,7.8,1.6,0,3.6,6,2.2,8.2,1.4,0.2,0.8,30,1.6,66.06,3.2,0.6,0,30,1.8,1.2,0,0.8,NA,NA,3.4,97.8,0.6,2.2,2.8,3,57,1.12,5.4,0,0.4,74.94,8.6,37.96,29.38,2.6,0.2,2.4,6.6,5,1.2,80.8,0.8,0.4,30,1.8,0.2,10,"Melbourne",2015
"CD_I220054",20,"Steve","Johnson",NA,1.5,1.25,12.8,7.8,20.6,4.95,0.15,2.35,6.7,14.15,20.85,3.9,1.65,0.55,0.05,1.45,64.715,3.15,0.95,0.7,46.525,4.25,1.85,0.7,3.4,NA,NA,6.8,339.9,0.4,1.2,1.6,7.4,57.44,2.21,13.3,0.85,0.4,33.545,0,5,0,4.3,1.45,0.65,13.4,4.5,0.8,0.5,0.15,0.1,10,2.3,0.75,29.08,"Geelong Cats",2015
"CD_I220056",8,"Chris","Judd",NA,0.5,0.25,9.5,9,18.5,2.5,0.375,2.625,9.75,9,18.75,3.375,0.5,0.125,0,0.875,70.5625,2.375,0.75,1.125,22.9125,3.875,1.875,0.5,1,NA,NA,4.5,264.375,2.125,3.5,5.625,5.57142857142857,56.5285714285714,1.37142857142857,13,0.571428571428571,0.142857142857143,54.1571428571429,0,0,0,6.42857142857143,0.428571428571429,1.28571428571429,11.8571428571429,5.42857142857143,0.571428571428571,0.142857142857143,0.428571428571429,0.285714285714286,28.5714285714286,0.714285714285714,0.142857142857143,14.2857142857143,"Carlton",2015
"CD_I220058",17,"James","Kelly",NA,0.0588235294117647,0.411764705882353,10.8823529411765,9.64705882352941,20.5294117647059,4.70588235294118,0,4.17647058823529,6.47058823529412,13.8823529411765,20.3529411764706,2.35294117647059,0.529411764705882,0.0588235294117647,0,1.41176470588235,68.5176470588235,2.94117647058824,1.94117647058824,0.352941176470588,5.88235294117647,3.64705882352941,3.76470588235294,0.235294117647059,0.647058823529412,NA,NA,4,291.882352941176,0.0588235294117647,1.76470588235294,1.82352941176471,6.17647058823529,52.9647058823529,1.09411764705882,14.5294117647059,0.117647058823529,0.647058823529412,36.8235294117647,0,0,0,5.05882352941176,0.235294117647059,1,13.4117647058824,7.64705882352941,0.764705882352941,0,0.352941176470588,0.176470588235294,14.7058823529412,0.176470588235294,0.117647058823529,11.7647058823529,"Geelong Cats",2015
"CD_I220062",2,"Matt","Maguire",NA,0,0,6,2.5,8.5,2,0,3.5,2.5,6,8.5,2,0,0,0,4,70.85,1.5,0.5,0,0,2.5,3,0,0,NA,NA,1,202,0,0,0,4,65.7,2.6,6,0,0,28.45,0,0,0,2.5,0,1,9.5,8.5,4,0,2.5,0.5,12.5,0,0,0,"Brisbane Lions",2015
"CD_I220073",24,"Sam","Mitchell",NA,0.25,0.125,15.5833333333333,15.5833333333333,31.1666666666667,4.08333333333333,0.416666666666667,3.83333333333333,11.125,20.3333333333333,31.4583333333333,3.91666666666667,0.25,0.0416666666666667,0.0833333333333333,2,73.5916666666667,3.70833333333333,2.33333333333333,0.625,22.9166666666667,4.625,3.5,0.25,0.458333333333333,NA,NA,8.16666666666667,409.5,2,3.41666666666667,5.41666666666667,9.875,63.7291666666667,1.09166666666667,22.7916666666667,0.166666666666667,0.458333333333333,36.0833333333333,0.0416666666666667,0,4.16666666666667,6.79166666666667,0.5,2.66666666666667,15.3333333333333,7.58333333333333,0.5,0,0.291666666666667,0.0833333333333333,4.16666666666667,0.333333333333333,0.0833333333333333,6.25,"Hawthorn",2015
"CD_I220075",17,"Leigh","Montagna",NA,0.470588235294118,0.529411764705882,16.2941176470588,12.2941176470588,28.5882352941176,5,0.882352941176471,4.82352941176471,9.17647058823529,19.0588235294118,28.2352941176471,5.29411764705882,0.411764705882353,0.0588235294117647,0.176470588235294,0.764705882352941,74.1117647058824,3.52941176470588,2.88235294117647,0.352941176470588,29.4117647058824,5.35294117647059,3,0.882352941176471,1.17647058823529,NA,NA,6.82352941176471,505.882352941176,1,2.52941176470588,3.52941176470588,10.7647058823529,68.1529411764706,1.51176470588235,21.2352941176471,0.470588235294118,0.352941176470588,32.9352941176471,0.0588235294117647,5.88235294117647,5.88235294117647,6.88235294117647,1.23529411764706,1.64705882352941,16.3529411764706,7.35294117647059,0.117647058823529,0.0588235294117647,0.235294117647059,0.0588235294117647,5.88235294117647,0.411764705882353,0.0588235294117647,5.88235294117647,"St Kilda",2015
"CD_I220096",23,"Aaron","Sandilands",NA,0.391304347826087,0.173913043478261,2.21739130434783,10.4782608695652,12.695652173913,3.43478260869565,0,1.47826086956522,8,4.82608695652174,12.8260869565217,1.1304347826087,0.565217391304348,2,43.3913043478261,2.73913043478261,81.2869565217391,1.60869565217391,0.521739130434783,0.434782608695652,28.2608695652174,0.91304347826087,2.69565217391304,0.130434782608696,0.608695652173913,NA,NA,5.78260869565217,34.6086956521739,0.652173913043478,1.78260869565217,2.43478260869565,1.69565217391304,74.0608695652174,0.247826086956522,10.2173913043478,0.0869565217391304,1.1304347826087,62.195652173913,13.5217391304348,63.2826086956522,31.8782608695652,4.73913043478261,0.608695652173913,3.60869565217391,5.60869565217391,2.56521739130435,2.04347826086957,67.9565217391304,0.391304347826087,0.0869565217391304,8.69565217391304,1.95652173913043,0.956521739130435,45.9391304347826,"Fremantle",2015
"CD_I220098",15,"Adam","Schneider",NA,0.6,0.8,10.4,8.53333333333333,18.9333333333333,4.66666666666667,0.133333333333333,4.13333333333333,7.13333333333333,12.5333333333333,19.6666666666667,3.73333333333333,0.733333333333333,0,0,1.66666666666667,67.8866666666667,2.26666666666667,1.66666666666667,0.933333333333333,33.3333333333333,3.46666666666667,1.66666666666667,0.733333333333333,1.6,NA,NA,5.8,296.8,0.733333333333333,2.06666666666667,2.8,6.26666666666667,60.5133333333333,1.69333333333333,13,0.466666666666667,0.0666666666666667,35.9666666666667,0,0,0,4.66666666666667,1,0.733333333333333,15.2666666666667,5.2,0.4,0,0,0,0,0.133333333333333,0.0666666666666667,6.66666666666667,"St Kilda",2015
"CD_I220105",21,"Dane","Swan",NA,1,0.666666666666667,16,13,29,4.95238095238095,0.285714285714286,3.85714285714286,11.5238095238095,16.4761904761905,28,4.61904761904762,0.619047619047619,0.428571428571429,0,1.28571428571429,66.9285714285714,3,1.14285714285714,0.761904761904762,45.5571428571429,5.19047619047619,2.47619047619048,0.571428571428571,2.0952380952381,NA,NA,7.47619047619048,355.52380952381,1.76190476190476,4,5.76190476190476,8.85714285714286,56.0428571428571,1.3952380952381,19.4285714285714,0.619047619047619,0.238095238095238,40.7666666666667,0,0,0,7.57142857142857,1.9047619047619,1.61904761904762,15.6666666666667,7.04761904761905,0.523809523809524,0,0.0952380952380952,0.0476190476190476,2.38095238095238,1,0.238095238095238,15.4761904761905,"Collingwood",2015
"CD_I220110",23,"Jarrad","Waite",NA,1.82608695652174,1.04347826086957,9.08695652173913,4.56521739130435,13.6521739130435,5.82608695652174,0.434782608695652,2.8695652173913,5.78260869565217,8.17391304347826,13.9565217391304,2.39130434782609,2.39130434782609,1.73913043478261,0,0.739130434782609,64.1695652173913,2.60869565217391,0.304347826086957,0.826086956521739,45.995652173913,2.65217391304348,1.56521739130435,1.21739130434783,3.39130434782609,NA,NA,6.04347826086957,201.391304347826,0,0.173913043478261,0.173913043478261,5.56521739130435,57.8826086956522,2.60869565217391,9.04347826086956,2.08695652173913,0.391304347826087,42.2217391304348,0,0,0,3.17391304347826,1.26086956521739,0.608695652173913,10.2173913043478,2.26086956521739,0.521739130434783,0,0.0869565217391304,0.0434782608695652,4.34782608695652,2.47826086956522,0.695652173913043,19.4913043478261,"North Melbourne",2015
