"playerId","playedGames","firstName","lastName","gamesPlayed","goals","behinds","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","rebound50s","goalAssists","goalAccuracy","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","scoreInvolvements","metresGained","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","extendedStats.effectiveKicks","extendedStats.kickEfficiency","extendedStats.kickToHandballRatio","extendedStats.effectiveDisposals","extendedStats.marksOnLead","extendedStats.interceptMarks","extendedStats.contestedPossessionRate","extendedStats.hitoutsToAdvantage","extendedStats.hitoutWinPercentage","extendedStats.hitoutToAdvantageRate","extendedStats.groundBallGets","extendedStats.f50GroundBallGets","extendedStats.scoreLaunches","extendedStats.pressureActs","extendedStats.defHalfPressureActs","extendedStats.spoils","extendedStats.ruckContests","extendedStats.contestDefOneOnOnes","extendedStats.contestDefLosses","extendedStats.contestDefLossPercentage","extendedStats.contestOffOneOnOnes","extendedStats.contestOffWins","extendedStats.contestOffWinsPercentage","team.name","year"
"CD_I1000953",20,"Harry","McKay",NA,1.3,1.5,8.05,2.3,10.35,6.25,0.25,1.6,5.3,5.5,10.8,1.95,2.25,2.25,1,1.75,59.875,2.45,0.05,0.1,37.69,2.85,0.4,0.75,3.25,NA,NA,4.8,226.85,0.05,0.15,0.2,4.65,54.255,3.29,6.4,2.15,0.2,49.915,0.15,13.89,5,1.65,0.85,0.25,7.15,1.85,1.2,4.8,0,0,0,3.7,1.45,35.03,"Carlton",2019
"CD_I1000959",12,"James","Cousins",NA,0.666666666666667,0.333333333333333,10.75,7.5,18.25,4.25,0.25,2.75,5.66666666666667,12.5,18.1666666666667,3.58333333333333,0.25,0.0833333333333333,0,0.416666666666667,76.1833333333333,2.5,0.583333333333333,0.166666666666667,45.8333333333333,4.5,2,0.416666666666667,1.25,NA,NA,4.41666666666667,304.083333333333,0.833333333333333,1.33333333333333,2.16666666666667,7.25,69.4166666666667,1.575,13.5833333333333,0.0833333333333333,0.25,30.575,0,0,0,4.16666666666667,0.583333333333333,1,13.75,6.66666666666667,0.166666666666667,0,0,0,0,0.166666666666667,0.0833333333333333,8.33333333333333,"Hawthorn",2019
"CD_I1000963",9,"Harry","Morrison",NA,0,0.111111111111111,7.11111111111111,5.77777777777778,12.8888888888889,3,0.111111111111111,3.22222222222222,4.11111111111111,9,13.1111111111111,2.22222222222222,0.111111111111111,0.222222222222222,0,0.777777777777778,72.9888888888889,1.44444444444444,0.444444444444444,0.111111111111111,0,2.22222222222222,1.88888888888889,0.555555555555556,0.222222222222222,NA,NA,2.88888888888889,201.555555555556,0.111111111111111,0.888888888888889,1,4.77777777777778,60.4777777777778,1.32222222222222,9.66666666666667,0.222222222222222,0.444444444444444,31.6,0,0,0,3.44444444444444,0.555555555555556,0.666666666666667,16.1111111111111,6.88888888888889,0.444444444444444,0,0.111111111111111,0,0,0.222222222222222,0,0,"Hawthorn",2019
"CD_I1000972",10,"Willem","Drew",NA,0.2,0.1,7.2,8.7,15.9,2.2,0,5.6,6.8,10.2,17,1.9,0,0.1,0,1.4,71.22,1.9,0.5,0.4,20,2.8,2.2,0.9,0.5,NA,NA,3.5,162.5,0.9,1.4,2.3,4.1,57.07,0.96,11.3,0,0.2,40.65,0,0,0,4.5,0.9,0.9,23.9,10.1,0.5,0,0,0,0,0.5,0.2,15,"Port Adelaide",2019
"CD_I1000978",23,"Hugh","McCluggage",NA,1,0.608695652173913,13.9130434782609,8.73913043478261,22.6521739130435,3.91304347826087,0.304347826086957,3.65217391304348,8.52173913043478,14.4347826086957,22.9565217391304,4.21739130434783,0.478260869565217,0,0,1,68.1565217391304,3.1304347826087,1.73913043478261,0.478260869565217,45.2173913043478,3.91304347826087,2.56521739130435,0.739130434782609,2.21739130434783,NA,NA,6.17391304347826,387.086956521739,0.869565217391304,2.47826086956522,3.34782608695652,8.30434782608696,59.4173913043478,1.81304347826087,15.304347826087,0.130434782608696,0.0869565217391304,37.3347826086957,0,0,0,6.26086956521739,1.69565217391304,1.47826086956522,18.0869565217391,7.52173913043478,0.478260869565217,0,0.130434782608696,0,0,0.217391304347826,0,0,"Brisbane Lions",2019
"CD_I1000981",22,"Daniel","Rioli",NA,0.772727272727273,0.863636363636364,6.27272727272727,5.63636363636364,11.9090909090909,2.81818181818182,0.636363636363636,2.77272727272727,4,8.13636363636364,12.1363636363636,2.36363636363636,0.681818181818182,0.227272727272727,0,1.18181818181818,75.5818181818182,1.36363636363636,0.409090909090909,0.727272727272727,39.3909090909091,1.86363636363636,1.40909090909091,0.727272727272727,1.95454545454545,NA,NA,4.86363636363636,189.5,0.0909090909090909,0.318181818181818,0.409090909090909,4,61.6863636363636,1.51818181818182,9.04545454545454,0.5,0.136363636363636,33.0818181818182,0,0,0,2.68181818181818,0.909090909090909,0.590909090909091,15.2727272727273,4.59090909090909,0.454545454545455,0.0909090909090909,0.0454545454545455,0,0,0.818181818181818,0.272727272727273,17.4227272727273,"Richmond",2019
"CD_I1000998",21,"Lachlan","Murphy",NA,0.904761904761905,0.714285714285714,6.33333333333333,4.38095238095238,10.7142857142857,2.76190476190476,0.142857142857143,3.23809523809524,5.19047619047619,5.80952380952381,11,2.38095238095238,0.666666666666667,0.238095238095238,0,0.904761904761905,60.2809523809524,1.61904761904762,0.19047619047619,0.619047619047619,47.3809523809524,2.42857142857143,0.904761904761905,1.38095238095238,1.85714285714286,NA,NA,4.28571428571429,181.714285714286,0.19047619047619,0.0952380952380952,0.285714285714286,3.61904761904762,53.9619047619048,1.71904761904762,6.90476190476191,0.476190476190476,0.142857142857143,44.2238095238095,0,0,0,3.23809523809524,1,0.19047619047619,14.1428571428571,3.57142857142857,0.523809523809524,0,0.0476190476190476,0.0476190476190476,4.76190476190476,1.71428571428571,0.142857142857143,8.72857142857143,"Adelaide Crows",2019
"CD_I1001017",17,"Nick","Larkey",NA,1.52941176470588,0.470588235294118,5.05882352941176,4.17647058823529,9.23529411764706,3.70588235294118,0,1.58823529411765,5.05882352941176,4.52941176470588,9.58823529411765,1.35294117647059,1.35294117647059,1.35294117647059,3.11764705882353,1.94117647058824,71.8529411764706,1.11764705882353,0.235294117647059,0.352941176470588,58.0352941176471,1.70588235294118,1.05882352941176,0.352941176470588,2.29411764705882,NA,NA,4.52941176470588,134.764705882353,0.117647058823529,0.294117647058824,0.411764705882353,3.52941176470588,69.4882352941176,1.45294117647059,6.76470588235294,0.411764705882353,0.352941176470588,53.7764705882353,0.764705882352941,27.9882352941176,28.1411764705882,2.29411764705882,0.941176470588235,0.470588235294118,8.94117647058824,3.05882352941176,1.41176470588235,11.4705882352941,0.117647058823529,0,0,2.94117647058824,1.05882352941176,33.3352941176471,"North Melbourne",2019
"CD_I1001026",6,"Jordan","Ridley",NA,0,0,10.8333333333333,4,14.8333333333333,7,0.5,1.83333333333333,3.16666666666667,10.6666666666667,13.8333333333333,0.666666666666667,0,0.333333333333333,0,1.5,88.3666666666667,1,3.5,0,0,2.16666666666667,4,0,0,NA,NA,1.83333333333333,253.333333333333,0,0.166666666666667,0.166666666666667,9.16666666666667,84.5333333333333,3.98333333333333,13.1666666666667,0,1.33333333333333,23.25,0,0,0,2.66666666666667,0,0.833333333333333,6.16666666666667,5,1.33333333333333,0,1.16666666666667,0.333333333333333,22.2166666666667,0,0,0,"Essendon",2019
"CD_I1001028",17,"Jack","Silvagni",NA,0.764705882352941,0.647058823529412,8.58823529411765,5.23529411764706,13.8235294117647,4.29411764705882,0.0588235294117647,3.64705882352941,5.58823529411765,8.23529411764706,13.8235294117647,2.52941176470588,0.823529411764706,0.705882352941177,0,1.17647058823529,63.5294117647059,3.70588235294118,0.529411764705882,0.705882352941177,34.3117647058824,3.76470588235294,1.35294117647059,1.41176470588235,1.88235294117647,NA,NA,4.41176470588235,220.411764705882,0.352941176470588,0.588235294117647,0.941176470588235,4.64705882352941,50.8823529411765,2.06470588235294,9.05882352941176,0.647058823529412,0.352941176470588,40.9588235294118,0,0,0,3.88235294117647,1.70588235294118,0.411764705882353,14.5294117647059,3.82352941176471,0.647058823529412,0.0588235294117647,0.176470588235294,0,0,2.17647058823529,0.470588235294118,18.0352941176471,"Carlton",2019
"CD_I1001043",9,"Oliver","Hanrahan",NA,0.777777777777778,0.444444444444444,7.55555555555556,5.55555555555556,13.1111111111111,3,0.111111111111111,1,4.88888888888889,8.44444444444444,13.3333333333333,2.33333333333333,0.666666666666667,0.111111111111111,0,0.333333333333333,65.8555555555556,1.33333333333333,0.555555555555556,0.333333333333333,42.6,2.22222222222222,1.22222222222222,0.333333333333333,1.77777777777778,NA,NA,4.55555555555556,209.333333333333,0.111111111111111,0.333333333333333,0.444444444444444,4.22222222222222,54.9555555555556,1.51111111111111,8.55555555555556,0.555555555555556,0,37.7111111111111,0,0,0,4.11111111111111,1.88888888888889,0.333333333333333,10.8888888888889,2.66666666666667,0.111111111111111,0,0.111111111111111,0.111111111111111,11.1111111111111,1.55555555555556,0.333333333333333,12.9555555555556,"Hawthorn",2019
"CD_I1001299",22,"Connor","Rozee",NA,1.31818181818182,1,7.63636363636364,7.63636363636364,15.2727272727273,3.45454545454545,0.136363636363636,4,6.81818181818182,9.04545454545454,15.8636363636364,2.72727272727273,1.04545454545455,0.318181818181818,0,1.59090909090909,66.3136363636364,1.95454545454545,0.227272727272727,0.454545454545455,44.95,2.81818181818182,1.59090909090909,1.54545454545455,2.77272727272727,NA,NA,5.72727272727273,207.545454545455,0.0454545454545455,0.636363636363636,0.681818181818182,4.18181818181818,56.6954545454545,1.23636363636364,10.1363636363636,0.636363636363636,0.181818181818182,42.4045454545455,0,0,0,4.95454545454545,2.13636363636364,0.590909090909091,17.3181818181818,3.86363636363636,0.545454545454545,0,0,0,0,1.81818181818182,0.272727272727273,14.5454545454545,"Port Adelaide",2019
"CD_I1001396",5,"Isaac","Cumming",NA,0,0,7,5,12,3,0,2.6,4,7.4,11.4,0.8,0,0.4,0,2,85.12,0.8,1.8,0.2,0,1.6,2,0.2,0.2,NA,NA,2.4,141.6,0.4,0.8,1.2,5.2,75.08,1.44,10,0.2,0.2,36.14,0,0,0,2.8,0.4,0.8,10.2,6,1.6,0,0.6,0,0,0.4,0.2,20,"GWS Giants",2019
"CD_I1001398",10,"Matthew","Kennedy",NA,1.1,0.5,6.2,4.5,10.7,2.7,0.2,1.6,5.4,5.7,11.1,1.2,0.7,0.2,0,0.3,69.98,1.4,0,0.5,41.66,1.8,1,0.5,1.9,NA,NA,4,149.5,0.2,0.6,0.8,3.8,60.42,1.98,7.6,0.1,0,49.06,0,0,0,4.4,1.1,0.5,12.2,3.4,0.2,0,0,0,0,1.7,0.3,9.17,"Carlton",2019
"CD_I1001438",22,"Bayley","Fritsch",NA,0.909090909090909,0.727272727272727,11.1818181818182,5.36363636363636,16.5454545454545,6,0.0454545454545455,1.77272727272727,5.5,10.7727272727273,16.2727272727273,2.40909090909091,1.18181818181818,0.727272727272727,0,2.36363636363636,71.7227272727273,2.5,2,0.409090909090909,30.1545454545455,3.36363636363636,3.72727272727273,0.227272727272727,1.77272727272727,NA,NA,4.40909090909091,303.954545454545,0.136363636363636,0.5,0.636363636363636,7.54545454545455,66.5454545454545,2.55454545454545,11.9545454545455,0.681818181818182,1.13636363636364,35.6,0,0,0,3.86363636363636,0.727272727272727,0.545454545454545,9.81818181818182,4.31818181818182,1.90909090909091,0,0.409090909090909,0.272727272727273,20.4545454545455,1.31818181818182,0.727272727272727,37.4227272727273,"Melbourne",2019
"CD_I1001448",9,"Rupert","Wills",NA,0,0.111111111111111,5.33333333333333,10.3333333333333,15.6666666666667,2.55555555555556,0,7.44444444444444,7,9,16,1.22222222222222,0,0.111111111111111,0.111111111111111,1.44444444444444,77.1222222222222,2.22222222222222,0.222222222222222,0,0,1.55555555555556,1.33333333333333,0.888888888888889,0.111111111111111,NA,NA,2.77777777777778,80.7777777777778,1.11111111111111,1.66666666666667,2.77777777777778,3.66666666666667,67.4888888888889,0.7,12.2222222222222,0.111111111111111,0,43.4555555555556,0,5.55555555555556,0,4,0.666666666666667,0.444444444444444,21.5555555555556,7.77777777777778,0.444444444444444,0.888888888888889,0,0,0,0.555555555555556,0.111111111111111,11.1111111111111,"Collingwood",2019
"CD_I1001449",6,"Mitch","Hannan",NA,0.666666666666667,0.166666666666667,5.33333333333333,4.83333333333333,10.1666666666667,3,0,1.33333333333333,3.83333333333333,7,10.8333333333333,2.16666666666667,0.5,0,0,1.16666666666667,61.5333333333333,1.33333333333333,0,0,33.3333333333333,2.16666666666667,0.666666666666667,0.333333333333333,1.33333333333333,NA,NA,3.5,138.833333333333,0.166666666666667,0.333333333333333,0.5,3.16666666666667,58.4166666666667,1.43333333333333,6.5,0.5,0,39.45,0,0,0,2.83333333333333,1.16666666666667,0.333333333333333,11,2.5,0.333333333333333,0,0,0,0,0.833333333333333,0.333333333333333,22.2166666666667,"Melbourne",2019
"CD_I1002143",3,"Ben","McKay",NA,0,0.333333333333333,3.66666666666667,3.33333333333333,7,3.33333333333333,0,1.33333333333333,2,5.66666666666667,7.66666666666667,0.666666666666667,0,0.333333333333333,0,5.33333333333333,86.7666666666667,1.33333333333333,0.333333333333333,0,0,0.666666666666667,2.66666666666667,0,0.333333333333333,NA,NA,1,80.6666666666667,0,0,0,2.66666666666667,75.5666666666667,1.5,6,0,1,20.6333333333333,0,0,0,0.666666666666667,0,0.666666666666667,5.33333333333333,2.66666666666667,4.66666666666667,0,2.33333333333333,0.333333333333333,11.1,0,0,0,"North Melbourne",2019
"CD_I1002213",4,"Ed","Phillips",NA,0.25,0.25,8.5,6.75,15.25,4,0.25,1.25,6,9.5,15.5,1.25,0.5,0,0,0.75,79.375,2.75,1.25,0.5,25,1.75,2,0,0.5,NA,NA,3.75,221.25,1,0.5,1.5,7.25,88.2,1.425,12,0,0.5,38.275,0,0,0,5,0.75,0.5,11.5,5,0.5,0,0,0,0,0,0,0,"St Kilda",2019
"CD_I1002220",20,"Esava","Ratugolea",NA,0.75,0.75,5.15,3.6,8.75,2.65,0,2.3,6.3,2.9,9.2,1.5,1,1.7,6.3,1.35,66.075,1.4,0.2,0.2,32,1.9,1.35,0.7,1.7,NA,NA,3.35,146.55,0.4,0.85,1.25,3.15,62.38,1.59,5.8,0.3,0.35,68.38,1.75,36.375,28.62,2.8,0.8,0.9,7.75,2.3,1,17.5,0.25,0.05,5,4.2,1.25,29.14,"Geelong Cats",2019
"CD_I1002222",22,"James","Worpel",NA,0.409090909090909,0.363636363636364,14.0454545454545,12.5,26.5454545454545,3.27272727272727,0.272727272727273,4.86363636363636,12.0454545454545,13.9545454545455,26,4.40909090909091,0.136363636363636,0.136363636363636,0,1.27272727272727,65.2727272727273,4.13636363636364,1.59090909090909,0.5,23.4863636363636,5.22727272727273,3.13636363636364,0.272727272727273,1.13636363636364,NA,NA,5.04545454545455,377.272727272727,1.95454545454545,4.36363636363636,6.31818181818182,7.54545454545455,51.8727272727273,1.30454545454545,17.5454545454545,0.0909090909090909,0.136363636363636,46.9636363636364,0,0,0,8.77272727272727,0.954545454545455,1.40909090909091,21.5454545454545,10.8636363636364,0.409090909090909,0,0,0,0,0.227272727272727,0.0454545454545455,4.54545454545455,"Hawthorn",2019
"CD_I1002227",13,"Jack","Higgins",NA,0.692307692307692,0.307692307692308,9.23076923076923,7.46153846153846,16.6923076923077,3,0,3,6.30769230769231,10,16.3076923076923,2.69230769230769,0.692307692307692,0.384615384615385,0,1.46153846153846,67.8538461538461,2.76923076923077,0.769230769230769,0.615384615384615,30.7692307692308,3.61538461538462,1.46153846153846,1.15384615384615,1.15384615384615,NA,NA,5,222.769230769231,0.461538461538462,0.615384615384615,1.07692307692308,5.30769230769231,54.5846153846154,1.43846153846154,11.3076923076923,0.0769230769230769,0.153846153846154,39.2461538461538,0,0,0,5.38461538461539,2.07692307692308,0.384615384615385,18.6923076923077,5.23076923076923,0.461538461538462,0,0.0769230769230769,0.0769230769230769,7.69230769230769,0.769230769230769,0.307692307692308,14.6153846153846,"Richmond",2019
"CD_I1002228",2,"Lachie","Fogarty",NA,0,0,5,4.5,9.5,1.5,0,5,3,6,9,2,0,0,0,1,83.35,0.5,0,0.5,0,1,1.5,1,0,NA,NA,2,114,0,0,0,3,71.45,1.1,7.5,0,0,35.1,0,0,0,2.5,0,0.5,12.5,5,0.5,0,1,0,0,0,0,0,"Geelong Cats",2019
"CD_I1002231",2,"Patrick","Naish",NA,0.5,0,12.5,7,19.5,4.5,0,2,3.5,16,19.5,4,0,0,0,0,66.85,2,3,0,50,5,2,0,0.5,NA,NA,3,448,0.5,0,0.5,8,65,2.05,13,0,0.5,18.05,0,0,0,3,1,0,12.5,7.5,0,0,0,0,0,0,0,0,"Richmond",2019
"CD_I1002232",22,"Andrew","Brayshaw",NA,0.318181818181818,0.318181818181818,7.59090909090909,9.31818181818182,16.9090909090909,2.09090909090909,0.0909090909090909,5.13636363636364,8.22727272727273,9.04545454545454,17.2727272727273,2.63636363636364,0.181818181818182,0.181818181818182,0,1.22727272727273,63.3454545454545,2.54545454545455,1,0.272727272727273,19.3181818181818,3.09090909090909,2.45454545454545,0.545454545454545,0.818181818181818,NA,NA,3.54545454545455,190.409090909091,0.545454545454545,1.63636363636364,2.18181818181818,3.27272727272727,42.4090909090909,0.954545454545455,10.7272727272727,0.0454545454545455,0.136363636363636,47.3,0,0,0,6.31818181818182,1.09090909090909,0.454545454545455,21.6363636363636,8.90909090909091,0.5,0,0.227272727272727,0.181818181818182,15.9090909090909,0.409090909090909,0.0909090909090909,4.54545454545455,"Fremantle",2019
"CD_I1002235",24,"Cam","Rayner",NA,0.833333333333333,1.04166666666667,5.79166666666667,3.75,9.54166666666667,2.45833333333333,0.0416666666666667,2.125,4.625,5.20833333333333,9.83333333333333,1.83333333333333,0.666666666666667,0.375,0,0.708333333333333,63.6625,2.04166666666667,0.458333333333333,0.333333333333333,27.7083333333333,2.04166666666667,1.25,0.75,2.20833333333333,NA,NA,4.20833333333333,178.583333333333,0.166666666666667,0.458333333333333,0.625,2.91666666666667,53.1875,2.0625,5.79166666666667,0.0833333333333333,0.0416666666666667,46,0,0,0,2.95833333333333,1.33333333333333,0.875,11.7083333333333,2.91666666666667,0.333333333333333,0,0.0833333333333333,0,0,1.45833333333333,0.208333333333333,15.625,"Brisbane Lions",2019
"CD_I1002239",20,"Adam","Cerra",NA,0.1,0.35,9.35,6.1,15.45,3.7,0.1,2.2,4.75,10.2,14.95,2.1,0.15,0.35,0,2.65,72.715,2.05,2.2,0.25,2.5,3.2,3.5,0.3,0.45,NA,NA,3.25,247.6,0.2,0.55,0.75,6.1,64.19,2,11.3,0.1,1,33.38,0,0,0,3.55,0.35,0.9,12.9,7.6,2.2,0,0.6,0.2,16.665,0.55,0.15,11,"Fremantle",2019
"CD_I1002240",14,"Jaidyn","Stephenson",NA,1.71428571428571,0.928571428571429,11.2857142857143,4.35714285714286,15.6428571428571,6.64285714285714,0.142857142857143,2.07142857142857,5.14285714285714,10.3571428571429,15.5,2,2.57142857142857,0.785714285714286,0,1.21428571428571,66.05,2.5,0.928571428571429,1.07142857142857,44.5785714285714,3.28571428571429,1.64285714285714,1.35714285714286,4.07142857142857,NA,NA,6.28571428571429,261.428571428571,0,0.214285714285714,0.214285714285714,6.85714285714286,61.4357142857143,2.93571428571429,10.3571428571429,1.92857142857143,0.0714285714285714,33.7928571428571,0,0,0,3.71428571428571,2.42857142857143,0.571428571428571,13,2.28571428571429,0.857142857142857,0,0,0,0,1.92857142857143,0.428571428571429,22.8571428571429,"Collingwood",2019
"CD_I1002242",7,"Charlie","Constable",NA,0.714285714285714,0.285714285714286,9,12.4285714285714,21.4285714285714,4.42857142857143,0,3.71428571428571,8.42857142857143,12.8571428571429,21.2857142857143,1,0.428571428571429,0,0,0.285714285714286,71,2.28571428571429,1.42857142857143,0.428571428571429,57.1428571428571,2.85714285714286,1.85714285714286,0.142857142857143,1,NA,NA,5.28571428571429,203.571428571429,0.285714285714286,2,2.28571428571429,6.14285714285714,66.7714285714286,0.728571428571429,15,0,0.142857142857143,42.2142857142857,0,0,0,7.71428571428571,1.14285714285714,1,17.4285714285714,9.14285714285714,0.142857142857143,0,0,0,0,0.285714285714286,0.142857142857143,14.2857142857143,"Geelong Cats",2019
